date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Myrtle Beach, SC",NA,1,top,0-0,Queens (NY),Post,Jay. Rodopou hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,top,0-0,Queens (NY),Post,J. La Rosa reached on a fielder's choice (0-0)3a Jay. Rodopou out at first 3b to 1b.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,top,0-0,Queens (NY),Post,Lou Antos hit into double play ss to 1b (2-2 BFBF)3a J. La Rosa out on the play.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,bot,0-0,Post,Queens (NY),Brycin Herna struck out looking (1-2 BSKK).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,bot,0-0,Post,Queens (NY),Hunter Kelle walked (3-1 BBFBB).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,bot,0-0,Post,Queens (NY),Jimmy Brenna struck out swinging (2-2 BKFBS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,1,bot,0-0,Post,Queens (NY),"Hunter Kelle out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-0,Queens (NY),Post,J. Ventura popped up to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-0,Queens (NY),Post,"D. Lynch struck out swinging, out at first c to 1b (0-2 KFFS).",https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-0,Queens (NY),Post,M. Filip singled up the middle (3-2 BBSBS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-0,Queens (NY),Post,M. Filip advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-0,Queens (NY),Post,M. Cisco struck out swinging (3-2 BSBKBS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-1,Queens (NY),Post,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,bot,0-0,Post,Queens (NY),Harry Allegr struck out swinging (0-2 FFS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,bot,0-0,Post,Queens (NY),Matt Goehrig walked (3-2 BBKBSB).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,bot,0-0,Post,Queens (NY),Robert Olah singled through the left side (1-2 SKB)3a Matt Goehrig advanced to second.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,bot,0-0,Post,Queens (NY),Michael Pave walked (3-1 FBBBB)3a Robert Olah advanced to second3a Matt Goehrig advanced to third.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,bot,0-1,Post,Queens (NY),"Evan Cornwel flied out to lf, SF, RBI (1-1 BK)3a Robert Olah out at second p to 2b, runner left early3a Matt Goehrig scored.",https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,2,top,0-1,Queens (NY),Post,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,top,0-1,Queens (NY),Post,Sakellarides flied out to cf to left center (3-2 SBFBBF).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,top,0-1,Queens (NY),Post,C. Diez grounded out to 2b (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,top,0-1,Queens (NY),Post,Jay. Rodopou grounded out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,bot,0-1,Post,Queens (NY),Matthew Cost struck out swinging (0-2 KSS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,bot,0-1,Post,Queens (NY),Brycin Herna popped up to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,3,bot,0-1,Post,Queens (NY),Hunter Kelle flied out to rf (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,J. La Rosa walked (3-2 BBFFBB).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,Lou Antos hit by pitch (0-0)3a J. La Rosa advanced to second.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,J. Ventura flied out to rf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,A. Smith to dh for D. Lynch.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,A. Smith flied out to lf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,0-1,Queens (NY),Post,M. Filip walked (3-2 BBKFBFB)3a Lou Antos advanced to second3a J. La Rosa advanced to third.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,2-1,Queens (NY),Post,"M. Cisco singled to center field, 2 RBI (0-0)3a M. Filip advanced to second3a Lou Antos scored3a J. La Rosa scored.",https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,top,2-1,Queens (NY),Post,Sakellarides out at first 1b to p (0-0).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-1,Post,Queens (NY),Jimmy Brenna struck out swinging (2-2 BSBKS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-1,Post,Queens (NY),Harry Allegr singled up the middle (0-0).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-1,Post,Queens (NY),Matt Goehrig struck out swinging (3-2 BSBBKFS).,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-1,Post,Queens (NY),Harry Allegr advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-2,Post,Queens (NY),"Robert Olah singled up the middle, RBI (3-2 SFBBB)3a Harry Allegr scored.",https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-2,Post,Queens (NY),Michael Pave singled to second base (3-2 BBKBK)3a Robert Olah advanced to second.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
02/26/2022,"Myrtle Beach, SC",NA,4,bot,2-2,Post,Queens (NY),D. Fazah to p for D. Hughes.,https://stats.ncaa.org/game/play_by_play/5218120,5218120
