date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Cary, NC",NA,1,top,0-0,Lincoln (PA),Bluefield St.,S. Johnson flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,top,0-0,Lincoln (PA),Bluefield St.,Jefry Azcona struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,top,0-0,Lincoln (PA),Bluefield St.,Alex Jones flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),C. Cote grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),G. Hladilek flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),Varela-Payne singled.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),E. Wilkins singled; Varela-Payne advanced to second.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),"E. Wilkins out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,1,bot,0-0,Bluefield St.,Lincoln (PA),H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,top,0-0,Lincoln (PA),Bluefield St.,Nina DeLeon struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,top,0-0,Lincoln (PA),Bluefield St.,Hilman Truss grounded out to p.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,top,0-0,Lincoln (PA),Bluefield St.,C. Williams struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,bot,0-0,Bluefield St.,Lincoln (PA),J. McRee popped up to ss.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,bot,0-0,Bluefield St.,Lincoln (PA),B. Merrick flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,2,bot,0-0,Bluefield St.,Lincoln (PA),N. Wootten struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,top,0-0,Lincoln (PA),Bluefield St.,A. Burgos struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,top,0-0,Lincoln (PA),Bluefield St.,Josiah Lara popped up to c.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,top,0-0,Lincoln (PA),Bluefield St.,J. Shepherd struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,bot,0-0,Bluefield St.,Lincoln (PA),R. Moore singled.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,bot,0-0,Bluefield St.,Lincoln (PA),T. Tibbs flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,bot,0-0,Bluefield St.,Lincoln (PA),C. Cote hit into double play rf to 1b; R. Moore out on the play.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,3,bot,0-0,Bluefield St.,Lincoln (PA),H: 1,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,4,top,0-0,Lincoln (PA),Bluefield St.,S. Johnson struck out.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,4,top,0-0,Lincoln (PA),Bluefield St.,Jefry Azcona tripled.,https://stats.ncaa.org/game/play_by_play/5205998,5205998
02/11/2022,"Cary, NC",NA,4,top,1-0,Lincoln (PA),Bluefield St.,"Alex Jones singled, RBI; Jefry Azcona scored.",https://stats.ncaa.org/game/play_by_play/5205998,5205998
