date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Nashville, Tn",NA,1,top,0-0,Truman St.,Trevecca Nazarene,S. Murray struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,top,0-0,Truman St.,Trevecca Nazarene,L. Turner struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,top,0-0,Truman St.,Trevecca Nazarene,B. Perkins flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-0,Trevecca Nazarene,Truman St.,B. Odom grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-0,Trevecca Nazarene,Truman St.,J. Jackson doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-0,Trevecca Nazarene,Truman St.,S. Wallwork grounded out to ss; J. Jackson advanced to third.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-1,Trevecca Nazarene,Truman St.,"H. Mosley doubled down the lf line, RBI; J. Jackson scored.",https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-1,Trevecca Nazarene,Truman St.,A. Becker grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,1,bot,0-1,Trevecca Nazarene,Truman St.,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,H. Missey flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,W. Fromm reached first on a throwing error by 3b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,D. Thompson flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,S. Smith singled through the right side; W. Fromm advanced to second.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,D. Spicer struck out looking.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,bot,0-1,Trevecca Nazarene,Truman St.,Z. Lecomte singled.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,bot,0-1,Trevecca Nazarene,Truman St.,P. Hughes grounded out to 1b unassisted; Z. Lecomte advanced to second.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,bot,0-1,Trevecca Nazarene,Truman St.,D. Milam grounded out to 1b unassisted; Z. Lecomte advanced to third.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,bot,0-1,Trevecca Nazarene,Truman St.,L. West lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,2,top,0-1,Truman St.,Trevecca Nazarene,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,top,0-1,Truman St.,Trevecca Nazarene,T. Dean grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,top,0-1,Truman St.,Trevecca Nazarene,S. Murray hit by pitch.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,top,0-1,Truman St.,Trevecca Nazarene,L. Turner grounded into double play ss to 2b to 1b; S. Murray out on the play.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,B. Odom struck out looking.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,J. Jackson singled to left field.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,J. Jackson advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,S. Wallwork grounded out to c; J. Jackson advanced to third.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,H. Mosley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,3,bot,0-1,Trevecca Nazarene,Truman St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,top,0-1,Truman St.,Trevecca Nazarene,B. Perkins popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,top,0-1,Truman St.,Trevecca Nazarene,H. Missey fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,top,0-1,Truman St.,Trevecca Nazarene,W. Fromm reached first on a throwing error by ss.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,top,0-1,Truman St.,Trevecca Nazarene,D. Thompson reached on a fielder's choice; W. Fromm out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,top,0-2,Truman St.,Trevecca Nazarene,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,bot,0-1,Trevecca Nazarene,Truman St.,A. Becker walked.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
02/26/2022,"Nashville, Tn",NA,4,bot,0-1,Trevecca Nazarene,Truman St.,Z. Lecomte singled to right center; A. Becker advanced to third.,https://stats.ncaa.org/game/play_by_play/5219456,5219456
