date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Glenville, W.Va.",NA,1,top,0-0,Fairmont St.,Millersville,Goodnight walked.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,top,0-0,Fairmont St.,Millersville,Haskins popped up to ss.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,top,0-0,Fairmont St.,Millersville,Musgrove grounded out to p; Goodnight advanced to second.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,top,0-0,Fairmont St.,Millersville,Canterbury struck out looking.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,top,0-1,Fairmont St.,Millersville,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-0,Millersville,Fairmont St.,Jimmy Losh flied out to rf.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-0,Millersville,Fairmont St.,Bren Taylor singled to center field.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-0,Millersville,Fairmont St.,Bren Taylor advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-0,Millersville,Fairmont St.,Bren Taylor advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-0,Millersville,Fairmont St.,Thomas Caufi struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-1,Millersville,Fairmont St.,"Bren Taylor scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-1,Millersville,Fairmont St.,Luke Trainer walked.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,bot,0-1,Millersville,Fairmont St.,Jimmy Kirk grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,1,top,0-1,Fairmont St.,Millersville,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,top,0-1,Fairmont St.,Millersville,Lanham struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,top,0-1,Fairmont St.,Millersville,Thomas flied out to lf.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,top,0-1,Fairmont St.,Millersville,Goff struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,bot,0-1,Millersville,Fairmont St.,Darin Miller fouled out to lf.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,bot,0-1,Millersville,Fairmont St.,Justin Taylo out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,bot,0-1,Millersville,Fairmont St.,Chase Simmon doubled to right center.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
02/26/2022,"Glenville, W.Va.",NA,2,bot,0-1,Millersville,Fairmont St.,Tyler Wright walked.,https://stats.ncaa.org/game/play_by_play/5215909,5215909
