date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Laredo, Texas",NA,1,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,G. Melendez struck out looking.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,1,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,J. DeSoto struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,1,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,O. Godina grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,1,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,L. Alfonzo grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,1,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,D. Herrnande struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,1,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,R. Bailey struck out looking.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,G. Thornton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,M. Johnson struck out looking.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,top,0-0,Tex. Permian Basin,Tex. A&M Int'l,P. Astacio struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,M. Chacon grounded out to p.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,M. Kissamis singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,A. Buentello singled to left field3a M. Kissamis advanced to second.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-0,Tex. A&M Int'l,Tex. Permian Basin,A. Gutierrez infield fly to c.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-1,Tex. A&M Int'l,Tex. Permian Basin,"C. Yeldell singled to right field, RBI3a A. Buentello advanced to second3a M. Kissamis scored.",https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-1,Tex. A&M Int'l,Tex. Permian Basin,S. Esqueda flied out to rf.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,2,bot,0-1,Tex. A&M Int'l,Tex. Permian Basin,R: 1 H: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,3,top,0-1,Tex. Permian Basin,Tex. A&M Int'l,C. Dickie struck out looking.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
02/06/2022,"Laredo, Texas",NA,3,top,0-1,Tex. Permian Basin,Tex. A&M Int'l,C. Rodriguez hit by pitch.,https://stats.ncaa.org/game/play_by_play/5198197,5198197
