date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,No play.,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Green walked (3-1).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Buso doubled to center field (2-1)3a Green advanced to third.,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Godfrey hit by pitch (1-0).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Anderson struck out looking (0-2).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Winter struck out swinging (1-2).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,Dulich popped up to 2b (2-2).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,bot,0-0,Colorado Mesa,Mont. St. Billings,M. Turner struck out swinging (1-2).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,bot,0-0,Colorado Mesa,Mont. St. Billings,C. Farmer grounded out to ss (1-1).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,bot,0-0,Colorado Mesa,Mont. St. Billings,H. McGeary doubled to center field (2-1).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,bot,0-0,Colorado Mesa,Mont. St. Billings,Villafuerte grounded out to 2b (0-1).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,1,top,0-0,Mont. St. Billings,Colorado Mesa,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,2,top,0-0,Mont. St. Billings,Colorado Mesa,Babcock walked (3-2).,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,2,top,0-0,Mont. St. Billings,Colorado Mesa,Babcock advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,2,top,0-0,Mont. St. Billings,Colorado Mesa,"Hernandez,D singled to center field (0-2)3a Babcock advanced to third.",https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,2,top,0-0,Mont. St. Billings,Colorado Mesa,"Wright reached on a fielder's choice (0-1)3a Hernandez,D out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5207606,5207606
02/18/2022,"Grand Junction, CO",NA,2,top,1-0,Mont. St. Billings,Colorado Mesa,"Green flied out to lf, SAC, RBI (0-1)3a Babcock scored.",https://stats.ncaa.org/game/play_by_play/5207606,5207606
