date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Institute, WV",NA,1,top,0-0,Malone,West Virginia St.,Tyson Ginger walked (3-1 SBBBB).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,0-0,Malone,West Virginia St.,JT Tonelli flied out to lf (1-2 FBF).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,0-0,Malone,West Virginia St.,Tyson Ginger stole second.,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,0-0,Malone,West Virginia St.,Tyson Ginger stole third.,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,1-0,Malone,West Virginia St.,"Jake Aleman flied out to cf, SAC, RBI (1-2 KFBF)3a Tyson Ginger scored.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,1-0,Malone,West Virginia St.,Cameron Mart singled up the middle (0-0).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,1-0,Malone,West Virginia St.,Cameron Mart advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,1-0,Malone,West Virginia St.,Evan Balzano walked (3-1 BKBBB).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,top,1-0,Malone,West Virginia St.,JC Philippi struck out swinging (2-2 BFBFS).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,bot,1-0,West Virginia St.,Malone,"Stone, M. grounded out to p (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,bot,1-0,West Virginia St.,Malone,"Stone, A. walked (3-2 KFBBBB).",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,bot,1-0,West Virginia St.,Malone,Kline flied out to lf (0-2 FS).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,bot,1-0,West Virginia St.,Malone,"Stone, A. stole second.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,1,bot,1-1,West Virginia St.,Malone,"Junkins singled, out at second rf to 2b, RBI (2-2 KBKBF)3a Stone, A. scored.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,1-1,Malone,West Virginia St.,Clayton Cris flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,1-1,Malone,West Virginia St.,Petey Taylor popped up to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,1-1,Malone,West Virginia St.,Andrew Hanna singled to center field (0-2 KK).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,3-1,Malone,West Virginia St.,"Tyson Ginger homered down the rf line, 2 RBI (1-1 BK)3a Andrew Hanna scored.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,3-1,Malone,West Virginia St.,JT Tonelli walked (3-1 BSBBB).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,top,3-1,Malone,West Virginia St.,"JT Tonelli out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,bot,3-1,West Virginia St.,Malone,Zamudio doubled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,bot,3-1,West Virginia St.,Malone,Paulsen flied out to rf (0-1 S)3a Zamudio advanced to third.,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,bot,3-2,West Virginia St.,Malone,"Sharp grounded out to 2b, RBI (0-0)3a Zamudio scored.",https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,2,bot,3-2,West Virginia St.,Malone,Kay lined out to 1b (0-0).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,3,top,3-2,Malone,West Virginia St.,Conis to p for Brandon.,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,3,top,3-2,Malone,West Virginia St.,Jake Aleman struck out swinging (1-2 KKBS).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,3,top,3-2,Malone,West Virginia St.,Cameron Mart struck out looking (0-2 KFK).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
02/20/2022,"Institute, WV",NA,3,top,3-2,Malone,West Virginia St.,Evan Balzano grounded out to 2b (3-1 BFBB).,https://stats.ncaa.org/game/play_by_play/5211292,5211292
