date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Carson, CA",NA,1,top,0-0,Marymount (CA),Cal St. Dom. Hills,"KIRTON,M struck out looking (2-2 BBKKFFK).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,top,0-0,Marymount (CA),Cal St. Dom. Hills,"TAUFAHEMA,S grounded out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,top,0-0,Marymount (CA),Cal St. Dom. Hills,"DURAN,U singled up the middle (3-1 BBBK).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,top,0-0,Marymount (CA),Cal St. Dom. Hills,"DIAZ,A out at first 1b to p (1-2 FFB).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,top,0-5,Marymount (CA),Cal St. Dom. Hills,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-0,Cal St. Dom. Hills,Marymount (CA),"SMELKO, E. singled up the middle (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-0,Cal St. Dom. Hills,Marymount (CA),"OGRIN, S. walked (3-2 KBFBBB)3a SMELKO, E. advanced to second.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-1,Cal St. Dom. Hills,Marymount (CA),"LUEVANO, A. doubled down the rf line, RBI (0-2 FK)3a OGRIN, S. advanced to third3a SMELKO, E. scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-2,Cal St. Dom. Hills,Marymount (CA),"BESERRA, M. doubled to center field, RBI (0-0)3a LUEVANO, A. advanced to third3a OGRIN, S. scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-2,Cal St. Dom. Hills,Marymount (CA),"ACCORDINO, A hit by pitch (2-2 KKBFB).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-2,Cal St. Dom. Hills,Marymount (CA),"BARRERA, E. out at first 3b to c to 1b (0-1 K)3a ACCORDINO, A advanced to second3a BESERRA, M. advanced to third3a LUEVANO, A. out at home 3b to c.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-3,Cal St. Dom. Hills,Marymount (CA),"DECATREL, G. singled to left field, RBI (0-0)3a ACCORDINO, A advanced to third3a BESERRA, M. scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-4,Cal St. Dom. Hills,Marymount (CA),"TEMESVARY, V doubled down the rf line, RBI (1-2 BFK)3a DECATREL, G. advanced to third3a ACCORDINO, A scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,bot,0-5,Cal St. Dom. Hills,Marymount (CA),"ELLIS, C. singled to center field, RBI (0-1 K)3a TEMESVARY, V out at third cf to c3a DECATREL, G. scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,1,top,0-5,Marymount (CA),Cal St. Dom. Hills,R: 5 H: 6 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,top,0-5,Marymount (CA),Cal St. Dom. Hills,"BROCK,T walked (3-1 FBBBB).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,top,0-5,Marymount (CA),Cal St. Dom. Hills,"GARCIA,B grounded out to ss (0-1 S)3a BROCK,T advanced to second.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,top,1-5,Marymount (CA),Cal St. Dom. Hills,"FRYE,J singled up the middle, RBI (1-2 BSK)3a BROCK,T scored.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,top,1-5,Marymount (CA),Cal St. Dom. Hills,"FRYE,J out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,top,1-5,Marymount (CA),Cal St. Dom. Hills,"KING,B struck out looking (2-2 FBFBFFK).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
02/20/2022,"Carson, CA",NA,2,bot,1-5,Cal St. Dom. Hills,Marymount (CA),"SMELKO, E. hit by pitch (3-1 BBKBB).",https://stats.ncaa.org/game/play_by_play/5211211,5211211
