date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Bristol, Tenn.",NA,1,top,0-0,Emmanuel (GA),King (TN),C. Minnis grounded out to p (0-1 F).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,top,0-0,Emmanuel (GA),King (TN),L. Patty struck out swinging (1-2 FBKS).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,top,0-0,Emmanuel (GA),King (TN),Y. Saint singled to left field (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,top,0-0,Emmanuel (GA),King (TN),D. Frost flied out to lf (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,top,0-0,Emmanuel (GA),King (TN),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,bot,0-0,King (TN),Emmanuel (GA),Thomas grounded out to 2b (2-1 BBF).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,bot,0-0,King (TN),Emmanuel (GA),Roper flied out to cf (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,1,bot,0-0,King (TN),Emmanuel (GA),Renwick struck out swinging (1-2 FBSFFS).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),Thomas to cf.,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),Hyatt to lf for Roper.,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),B. Campbell struck out swinging (2-2 BBSSS).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),J. Roberts singled up the middle (2-2 FBKB).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),A. Baez grounded out to 3b (1-1 KB)3a J. Roberts advanced to second.,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-0,Emmanuel (GA),King (TN),G. Anderberg grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5214735,5214735
02/19/2022,"Bristol, Tenn.",NA,2,top,0-1,Emmanuel (GA),King (TN),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214735,5214735
