date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Young Harris, Ga.",NA,1,top,0-0,Union (TN),Young Harris,T. Frierson singled to right center (0-0).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,top,0-0,Union (TN),Young Harris,P. Music flied out to rf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,top,0-0,Union (TN),Young Harris,"Netterville struck out swinging (0-2 KFSK)3a T. Frierson out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,top,0-0,Union (TN),Young Harris,H: 1,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,bot,0-0,Young Harris,Union (TN),Worley grounded out to ss (2-2 BFFB).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,bot,0-0,Young Harris,Union (TN),Ayers flied out to rf (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,bot,0-0,Young Harris,Union (TN),Jones singled up the middle (1-2 SFB).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,bot,0-0,Young Harris,Union (TN),Copeland struck out swinging (0-2 SSFS).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,1,top,0-0,Union (TN),Young Harris,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,0-0,Union (TN),Young Harris,J. Bozoian flied out to lf (1-2 BSF).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,0-0,Union (TN),Young Harris,B. Barrett reached on a throwing error by ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,0-0,Union (TN),Young Harris,G. Swanson doubled to left center (0-0)3a B. Barrett advanced to third.,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,0-0,Union (TN),Young Harris,J. Baker reached on a fielder's choice to first base (0-2 KS)3a G. Swanson advanced to third3a B. Barrett out at home 1b to c.,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,1-0,Union (TN),Young Harris,"S. Schield reached on a throwing error by ss, advanced to second3a J. Baker advanced to third3a G. Swanson scored, unearned.",https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,top,1-0,Union (TN),Young Harris,B. Smith struck out swinging (0-2 KSS).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,bot,1-0,Young Harris,Union (TN),Fitzgerald flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,bot,1-0,Young Harris,Union (TN),Underwood hit by pitch (2-2 KKBFB).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,bot,1-0,Young Harris,Union (TN),Wallace singled through the left side (0-0)3a Underwood advanced to third.,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,bot,1-1,Young Harris,Union (TN),"Kemp flied out to lf, SF, RBI (0-0)3a Wallace advanced to second3a Underwood scored.",https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,2,bot,1-1,Young Harris,Union (TN),Jolliff grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,3,top,1-1,Union (TN),Young Harris,T. Frierson grounded out to 1b (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,3,top,1-1,Union (TN),Young Harris,P. Music struck out swinging (1-2 KKBS).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,3,top,1-1,Union (TN),Young Harris,Netterville grounded out to 1b (0-1 K).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,3,bot,1-1,Young Harris,Union (TN),Worley walked (3-1 FBBBB).,https://stats.ncaa.org/game/play_by_play/5196979,5196979
02/05/2022,"Young Harris, Ga.",NA,3,bot,1-1,Young Harris,Union (TN),Ayers walked (3-1 BBKBB)3a Worley advanced to second.,https://stats.ncaa.org/game/play_by_play/5196979,5196979
