date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/07/2022,"Hot Springs, Ark.",NA,1,top,0-0,Rogers St.,Ouachita Baptist,G. Mestas walked.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,top,0-0,Rogers St.,Ouachita Baptist,P. Horn struck out.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,top,0-0,Rogers St.,Ouachita Baptist,A. Folds hit by pitch; G. Mestas advanced to second.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,top,0-0,Rogers St.,Ouachita Baptist,S. Nelson flied out to rf.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,top,1-0,Rogers St.,Ouachita Baptist,"J. Holguin singled, bunt, advanced to second on an error by 3b; A. Folds advanced to third; G. Mestas scored, unearned.",https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,top,1-0,Rogers St.,Ouachita Baptist,J. Soto flied out to rf.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,bot,1-0,Ouachita Baptist,Rogers St.,T. Heine flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,bot,1-0,Ouachita Baptist,Rogers St.,I. Nowell walked.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,bot,1-0,Ouachita Baptist,Rogers St.,G. Allen doubled to left center; I. Nowell advanced to third.,https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,bot,1-1,Ouachita Baptist,Rogers St.,"C. Burris singled up the middle, RBI; G. Allen advanced to third; I. Nowell scored.",https://stats.ncaa.org/game/play_by_play/5200495,5200495
02/07/2022,"Hot Springs, Ark.",NA,1,bot,1-2,Ouachita Baptist,Rogers St.,"J. Chaney flied out to rf, SAC, RBI; G. Allen scored.",https://stats.ncaa.org/game/play_by_play/5200495,5200495
