date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,"M. Beale struck out swinging, reached first on a passed ball.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,D. Jeffers struck out looking.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,M. Beale stole second.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,J. Rybicki grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,J. Johnston grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,bot,0-0,Tiffin,Northwood,J. Shier singled to third base.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,bot,0-0,Tiffin,Northwood,Z. Campbell struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,bot,0-0,Tiffin,Northwood,J. Shier stole second.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,bot,0-0,Tiffin,Northwood,G. Stevens flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,bot,0-0,Tiffin,Northwood,T. Orr struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,1,top,0-0,Northwood,Tiffin,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,top,0-0,Northwood,Tiffin,R. Evans walked.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,top,0-0,Northwood,Tiffin,E. Clark fouled out to c.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,top,0-0,Northwood,Tiffin,K. Showers grounded out to p; R. Evans advanced to second.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,top,0-0,Northwood,Tiffin,A. Cole out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,top,0-0,Northwood,Tiffin,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,bot,0-0,Tiffin,Northwood,N. Green struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,bot,0-0,Tiffin,Northwood,C. Brazier struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,2,bot,0-0,Tiffin,Northwood,T. Thamann grounded out to p.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,top,0-0,Northwood,Tiffin,B. Clark flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,top,0-0,Northwood,Tiffin,M. Beale grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,top,0-0,Northwood,Tiffin,"D. Jeffers struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,bot,0-0,Tiffin,Northwood,K. Klasic grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,bot,0-0,Tiffin,Northwood,M. Pugnetti fouled out to rf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,3,bot,0-0,Tiffin,Northwood,J. Shier grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-0,Northwood,Tiffin,J. Rybicki singled to left field.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-0,Northwood,Tiffin,J. Johnston struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-0,Northwood,Tiffin,J. Rybicki out at second 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-0,Northwood,Tiffin,R. Evans lined out to rf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-2,Northwood,Tiffin,H: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,bot,0-0,Tiffin,Northwood,Z. Campbell popped up to ss.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,bot,0-0,Tiffin,Northwood,G. Stevens reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,bot,0-1,Tiffin,Northwood,"T. Orr tripled to right field, RBI; G. Stevens scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,bot,0-2,Tiffin,Northwood,"N. Green grounded out to ss, RBI; T. Orr scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,bot,0-2,Tiffin,Northwood,C. Brazier grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,4,top,0-2,Northwood,Tiffin,R: 2 H: 1 E: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,top,0-2,Northwood,Tiffin,E. Clark struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,top,0-2,Northwood,Tiffin,K. Showers lined out to cf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,top,0-2,Northwood,Tiffin,A. Cole grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,bot,0-2,Tiffin,Northwood,T. Thamann singled to left field.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,bot,0-2,Tiffin,Northwood,"K. Klasic grounded out to c, bunt unassisted.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,bot,0-2,Tiffin,Northwood,M. Pugnetti flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,bot,0-2,Tiffin,Northwood,"T. Thamann out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,5,bot,0-2,Tiffin,Northwood,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,"B. Clark singled to third base, bunt.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,M. Beale grounded out to 2b; B. Clark advanced to second.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,M. Carden to p for A. Meadows.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,D. Jeffers walked.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,J. Rybicki infield fly to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,J. Johnston struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,top,0-2,Northwood,Tiffin,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,bot,0-2,Tiffin,Northwood,J. Jekielek to p for J. Dentler.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,bot,0-2,Tiffin,Northwood,J. Shier popped up to ss.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,bot,0-2,Tiffin,Northwood,Z. Campbell grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,6,bot,0-2,Tiffin,Northwood,G. Stevens struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,R. Evans struck out looking.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,B. Salamon pinch hit for E. Clark.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,B. Salamon doubled to left field.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,E. Wiegand pinch ran for B. Salamon.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,K. Showers hit by pitch.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,L. Swonger to p for M. Carden.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,0-2,Northwood,Tiffin,M. Magno pinch hit for A. Cole.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,1-2,Northwood,Tiffin,"M. Magno reached first on an error by p; K. Showers advanced to third; E. Wiegand scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,1-2,Northwood,Tiffin,C. Skaisgir pinch ran for M. Magno.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,2-2,Northwood,Tiffin,"B. Clark reached on a fielder's choice to third base, RBI; C. Skaisgir out at second 3b to 2b; K. Showers scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,4-2,Northwood,Tiffin,"M. Beale homered to left field, unearned, 2 RBI; B. Clark scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,4-2,Northwood,Tiffin,D. Jeffers doubled to left field.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,top,4-2,Northwood,Tiffin,J. Rybicki struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,B. Siekiersk to 1b for C. Skaisgir.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,T. Orr struck out looking.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,N. Green struck out looking.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,C. Brazier walked.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,T. Thamann singled to left field; C. Brazier advanced to second.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,T. Auth pinch hit for K. Klasic.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
02/13/2022,"Johnson City, Tenn.",NA,7,bot,4-2,Tiffin,Northwood,T. Auth struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205390,5205390
