date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,Kosmider grounded out to ss (0-1 K).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,Oshiro grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,Renaud struck out looking (0-2 KFFK).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Jio, N. lined out to ss (2-1 BFB).",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Higa, R. reached on a fielding error by ss (1-2 FBF).",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Huff, H. grounded out to p, SAC, bunt (0-0)3a Higa, R. advanced to second.",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Smith, T. flied out to cf (2-2 FSBB).",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Steward walked (3-2 BFBFBB).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Nakagawa flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Shimaburkuro singled to left center (2-1 SBB)3a Steward advanced to second.,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Little grounded into double play 2b to ss to 1b (3-2 KFBBB)3a Shimaburkuro out on the play.,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Wehrle, B. singled to second base (3-2 BBFBF).",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Maris, E. reached on a fielder's choice, advanced to second on a throwing error by 2b (0-0)3a Wehrle, B. out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Higuchi, M. grounded out to 3b (2-2 SBBK)3a Maris, E. advanced to third.",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Kashimoto, C grounded out to 1b unassisted (0-1 S).",https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,McNally flied out to lf (1-2 BKK).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,Schaler lined out to 1b (0-2 FF).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
02/19/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,Kosmider hit by pitch (1-0 B).,https://stats.ncaa.org/game/play_by_play/5225777,5225777
