date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Huntsville, Texas",NA,1,top,0-0,Nebraska,Sam Houston,"Banjoff, L. struck out looking (3-2 KBSBBFK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,top,0-0,Nebraska,Sam Houston,"Chick, C. flied out to cf (1-1 BF).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,top,0-0,Nebraska,Sam Houston,"Anderson, M. grounded out to 3b (0-2 SKF).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"MacKenzie, A popped up to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"Chadwick, C. walked (3-2 BKBBFFB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"Wishkoski, J reached on a fielder's choice (1-2 KSB); Chadwick, C. out at second ss unassisted.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"Contreras, C walked (3-2 BBBKKB); Wishkoski, J advanced to second.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"Davis, T. hit by pitch (1-1 KB); Contreras, C advanced to second; Wishkoski, J advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,"Smith, C. struck out looking (3-2 BSSBBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,1,bot,0-0,Sam Houston,Nebraska,LOB: 3,https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,0-0,Nebraska,Sam Houston,"Matthews, B. walked (3-1 BBFBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,0-0,Nebraska,Sam Houston,"Everitt, G. singled to left field (1-2 KBF); Matthews, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,0-0,Nebraska,Sam Houston,"Gomes, C. singled to right field (1-0 B); Everitt, G. advanced to second; Matthews, B. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,1-0,Nebraska,Sam Houston,"Gomes, C. advanced to second on a passed ball; Everitt, G. advanced to third; Matthews, B. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,1-0,Nebraska,Sam Houston,"Caron, J. struck out swinging (3-2 BBBKSS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,3-0,Nebraska,Sam Houston,"Jackson, C. reached on a throwing error by ss, out at second ss to 1b to 2b, RBI (0-1 K); Gomes, C. scored, unearned; Everitt, G. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,3-0,Nebraska,Sam Houston,"Sartori, L. singled to third base (2-2 KBBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,3-0,Nebraska,Sam Houston,"Sartori, L. stole second.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,3-0,Nebraska,Sam Houston,"Banjoff, L. walked (3-2 SSBBBFB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,top,3-0,Nebraska,Sam Houston,"Chick, C. grounded out to 2b (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-0,Sam Houston,Nebraska,"Touchet, T. walked (3-2 BFBFFBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-0,Sam Houston,Nebraska,"Janek, W. hit by pitch (1-2 KKBF); Touchet, T. advanced to second.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-0,Sam Houston,Nebraska,"Loyd, E. walked (3-2 FBKBBFFB); Janek, W. advanced to second; Touchet, T. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-0,Sam Houston,Nebraska,"MacKenzie, A struck out looking (3-2 BBSFBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-2,Sam Houston,Nebraska,"Chadwick, C. singled through the right side, 2 RBI (1-1 BF); Loyd, E. advanced to third; Janek, W. scored; Touchet, T. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-3,Sam Houston,Nebraska,"Wishkoski, J singled through the left side, RBI (0-0); Chadwick, C. advanced to second; Loyd, E. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-3,Sam Houston,Nebraska,"Contreras, C walked (3-1 BBBKB); Wishkoski, J advanced to second; Chadwick, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-3,Sam Houston,Nebraska,"Frank, K. to p for Perry, K..",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-5,Sam Houston,Nebraska,"Davis, T. singled to right field, 2 RBI (0-1 K); Contreras, C advanced to second; Wishkoski, J scored; Chadwick, C. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-5,Sam Houston,Nebraska,"Smith, C. walked (3-1 BBFBB); Davis, T. advanced to second; Contreras, C advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-5,Sam Houston,Nebraska,"Touchet, T. struck out swinging (1-2 FSBS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,2,bot,3-5,Sam Houston,Nebraska,"Janek, W. struck out swinging (1-2 BSKS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,top,3-5,Nebraska,Sam Houston,"Anderson, M. struck out swinging (1-2 BKKS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,top,3-5,Nebraska,Sam Houston,"Matthews, B. struck out swinging (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,top,3-5,Nebraska,Sam Houston,"Everitt, G. struck out looking (1-2 KKFBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,bot,3-5,Sam Houston,Nebraska,"Loyd, E. walked (3-1 SBBBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,bot,3-5,Sam Houston,Nebraska,"MacKenzie, A flied out to rf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,bot,3-5,Sam Houston,Nebraska,"Chadwick, C. grounded out to ss (0-0); Loyd, E. advanced to second.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,bot,3-5,Sam Houston,Nebraska,"Wishkoski, J lined out to 2b (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,3,bot,3-5,Sam Houston,Nebraska,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,top,3-5,Nebraska,Sam Houston,"Gomes, C. struck out looking (2-2 BKSBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,top,3-5,Nebraska,Sam Houston,"Caron, J. grounded out to ss (1-1 FB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,top,3-5,Nebraska,Sam Houston,"Jackson, C. fouled out to 3b (2-2 KFBFB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,bot,3-5,Sam Houston,Nebraska,"Contreras, C out at first 1b to p (2-1 SBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,bot,3-5,Sam Houston,Nebraska,"Davis, T. struck out swinging (0-2 KFS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,4,bot,3-5,Sam Houston,Nebraska,"Smith, C. struck out swinging (1-2 KKBFS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,"Sartori, L. popped up to 2b (2-1 KBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,"Banjoff, L. walked (3-2 FBFBBFB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,"Chick, C. struck out looking (0-2 KSFK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,"Anderson, M. singled up the middle (0-0); Banjoff, L. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,"Matthews, B. struck out looking (1-2 FBFK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,bot,3-5,Sam Houston,Nebraska,"Touchet, T. struck out swinging (2-2 KBSBS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,bot,3-5,Sam Houston,Nebraska,"Janek, W. singled to shortstop (1-0 B).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,bot,3-5,Sam Houston,Nebraska,"Loyd, E. doubled to center field (2-2 FBKB); Janek, W. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,bot,3-5,Sam Houston,Nebraska,"MacKenzie, A struck out looking (1-2 KBSFK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,bot,3-5,Sam Houston,Nebraska,"Chadwick, C. lined out to p (3-2 BFBFB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,5,top,3-5,Nebraska,Sam Houston,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,3-5,Nebraska,Sam Houston,"Wesneski, C. to p for Dillard, M..",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,3-5,Nebraska,Sam Houston,"Everitt, G. grounded out to 2b (2-2 FKBB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,3-5,Nebraska,Sam Houston,"Gomes, C. doubled to right field (0-0).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,3-5,Nebraska,Sam Houston,"Caron, J. hit by pitch (0-1 S).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,3-5,Nebraska,Sam Houston,"Jackson, C. struck out looking (2-2 BFBFFK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,4-5,Nebraska,Sam Houston,"Sartori, L. singled to right field, advanced to second on a throwing error by rf, RBI (0-0); Caron, J. advanced to third; Gomes, C. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,top,4-5,Nebraska,Sam Houston,"Banjoff, L. struck out swinging (2-2 KBFBS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,bot,4-5,Sam Houston,Nebraska,"Wishkoski, J grounded out to 3b (3-2 SBBSB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,bot,4-5,Sam Houston,Nebraska,"Contreras, C grounded out to ss (1-1 FB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,6,bot,4-5,Sam Houston,Nebraska,"Davis, T. grounded out to 3b (3-2 BBBKS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,top,4-5,Nebraska,Sam Houston,"Chick, C. struck out looking (1-2 FFBK).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,top,4-5,Nebraska,Sam Houston,"Anderson, M. tripled to center field (1-2 BFKF).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,top,5-5,Nebraska,Sam Houston,"Matthews, B. grounded out to 3b, RBI (0-0); Anderson, M. scored.",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,top,5-5,Nebraska,Sam Houston,"Everitt, G. struck out swinging (2-2 KSBBS).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,bot,5-5,Sam Houston,Nebraska,"Olson, E. to p for Frank, K..",https://stats.ncaa.org/game/play_by_play/5208280,5208280
02/18/2022,"Huntsville, Texas",NA,7,bot,5-5,Sam Houston,Nebraska,"Smith, C. reached on a throwing error by 3b, advanced to second (2-2 BSSB).",https://stats.ncaa.org/game/play_by_play/5208280,5208280
