date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,Lynn University,NA,1,top,0-0,Saint Leo,Lynn,Anderson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-0,Saint Leo,Lynn,Crail singled to right field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-0,Saint Leo,Lynn,Crail stole second.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-0,Saint Leo,Lynn,Sparling flied out to rf; Crail advanced to third.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-0,Saint Leo,Lynn,Wyman grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-3,Saint Leo,Lynn,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-0,Lynn,Saint Leo,M. Archer flied out to lf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-0,Lynn,Saint Leo,A. Orrico walked.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-1,Lynn,Saint Leo,"B. Murray doubled to center field, RBI; A. Orrico scored.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-1,Lynn,Saint Leo,R. Ford struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-2,Lynn,Saint Leo,"A. Sanabria singled to right field, RBI; B. Murray scored.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-3,Lynn,Saint Leo,"D. Alfonso doubled to right field, RBI; A. Sanabria scored.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,bot,0-3,Lynn,Saint Leo,Y. Okamura lined out to lf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,1,top,0-3,Saint Leo,Lynn,R: 3 H: 3 LOB: 1,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,Roa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,Trovinger flied out to cf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,Nieman singled to left field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,Nieman advanced to second on an error by p.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,Coumoulos struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,top,0-3,Saint Leo,Lynn,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,bot,0-3,Lynn,Saint Leo,J. Encarnaci struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,bot,0-3,Lynn,Saint Leo,"B. Kruzinski struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,2,bot,0-3,Lynn,Saint Leo,M. Archer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-3,Saint Leo,Lynn,Nunez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-3,Saint Leo,Lynn,Anderson flied out to lf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-3,Saint Leo,Lynn,Crail singled to center field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-3,Saint Leo,Lynn,Sparling struck out looking.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-5,Saint Leo,Lynn,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-3,Lynn,Saint Leo,A. Orrico singled to first base.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-3,Lynn,Saint Leo,"B. Murray out at first 1b to 2b, SAC; A. Orrico advanced to second.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,"R. Ford homered to right field, 2 RBI; A. Orrico scored.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,A. Sanabria reached first on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,D. Alfonso singled to left field; A. Sanabria advanced to second.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,Y. Okamura flied out to cf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,J. Encarnaci walked; D. Alfonso advanced to second; A. Sanabria advanced to third.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,bot,0-5,Lynn,Saint Leo,B. Kruzinski struck out looking.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,3,top,0-5,Saint Leo,Lynn,R: 2 H: 3 E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,top,0-5,Saint Leo,Lynn,Wyman grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,top,0-5,Saint Leo,Lynn,"Roa struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,top,0-5,Saint Leo,Lynn,Trovinger flied out to lf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-5,Lynn,Saint Leo,M. Archer doubled to left field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-5,Lynn,Saint Leo,A. Orrico singled to pitcher; M. Archer advanced to third.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-6,Lynn,Saint Leo,A. Orrico advanced to second; M. Archer scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-6,Lynn,Saint Leo,B. Murray struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-6,Lynn,Saint Leo,R. Ford struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-6,Lynn,Saint Leo,A. Sanabria grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,4,bot,0-6,Lynn,Saint Leo,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,0-6,Saint Leo,Lynn,Nieman grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,1-6,Saint Leo,Lynn,"Coumoulos homered to right field, RBI.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,1-6,Saint Leo,Lynn,Nunez singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,1-6,Saint Leo,Lynn,Anderson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,1-6,Saint Leo,Lynn,Crail singled to center field; Nunez advanced to second.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,2-6,Saint Leo,Lynn,"Sparling singled to left field, RBI; Crail advanced to second; Nunez scored.",https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,top,2-6,Saint Leo,Lynn,Wyman flied out to rf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,bot,2-6,Lynn,Saint Leo,D. Alfonso flied out to rf.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,bot,2-6,Lynn,Saint Leo,Y. Okamura struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,bot,2-6,Lynn,Saint Leo,J. Encarnaci doubled to center field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,5,bot,2-6,Lynn,Saint Leo,B. Kruzinski struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,6,top,2-6,Saint Leo,Lynn,Roa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,6,top,2-6,Saint Leo,Lynn,Trovinger grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
02/26/2022,Lynn University,NA,6,top,2-6,Saint Leo,Lynn,Nieman doubled to left field.,https://stats.ncaa.org/game/play_by_play/5237048,5237048
