date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/16/2022,"Washington, PA",NA,1,top,0-0,Ohio Dominican,Cal U (PA),B. Hunt grounded out to ss (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,top,0-0,Ohio Dominican,Cal U (PA),Brill walked (3-1 BBSBB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,top,0-0,Ohio Dominican,Cal U (PA),Silva struck out looking (0-2 KSK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,top,0-0,Ohio Dominican,Cal U (PA),Nail flied out to cf (2-1 KBB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,top,0-2,Ohio Dominican,Cal U (PA),LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-0,Cal U (PA),Ohio Dominican,Venezia singled through the left side (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-0,Cal U (PA),Ohio Dominican,Payton Conte singled to second base (1-2 FBF); Venezia out at second 2b unassisted.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-0,Cal U (PA),Ohio Dominican,Payton Conte advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-2,Cal U (PA),Ohio Dominican,"McCaskey homered to left field, 2 RBI (2-1 BBF); Payton Conte scored.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-2,Cal U (PA),Ohio Dominican,Conte flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-2,Cal U (PA),Ohio Dominican,Stewart singled to center field (1-2 SFB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-2,Cal U (PA),Ohio Dominican,"Stewart advanced to second on a wild pitch, advanced to third.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,bot,0-2,Cal U (PA),Ohio Dominican,Brogan grounded out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,1,top,0-2,Ohio Dominican,Cal U (PA),R: 2 H: 4 LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),Knapp grounded out to ss (3-2 BKFBB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),Passerelli flied out to lf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),Wilson singled to right center (0-1 S).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),Marshall reached on a fielder's choice (0-0); Wilson out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Lee walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Lee advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Brady struck out swinging (3-2 BBSBKS).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Lee advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Landry walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,bot,0-2,Cal U (PA),Ohio Dominican,Venezia flied into double play cf to c (0-0); Lee out on the play.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,2,top,0-2,Ohio Dominican,Cal U (PA),LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,top,0-2,Ohio Dominican,Cal U (PA),Daniels struck out looking (0-2 KKK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,top,0-2,Ohio Dominican,Cal U (PA),B. Hunt grounded out to 2b (2-1 BSB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,top,0-2,Ohio Dominican,Cal U (PA),Brill grounded out to 3b (1-2 KKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-2,Cal U (PA),Ohio Dominican,Payton Conte lined out to lf down the lf line (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-2,Cal U (PA),Ohio Dominican,McCaskey singled to left field (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,"Conte homered to left center, 2 RBI (3-1 BFBB); McCaskey scored.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Stewart doubled to right field (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Brogan walked (3-2 BKFBFBFB); Stewart stole third.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Brogan stole second; Stewart no advance.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Lee reached on a fielder's choice (2-2 SBFBF); Brogan no advance; Stewart out at third 3b unassisted.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Lee stole second; Brogan stole third.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,Brady struck out looking (2-2 KKBBFK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,3,bot,0-4,Cal U (PA),Ohio Dominican,R: 2 H: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),"Silva struck out swinging, out at first c to 1b (2-2 BSKBS).",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),Nail singled up the middle (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),Knapp grounded out to 3b (0-1 K); Nail advanced to second.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),Passerelli popped up to ss (1-2 KKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,Whitesell to p for Lesiecki.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,Landry flied out to rf (2-2 SBFFB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,Venezia doubled to left center (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,Payton Conte doubled to left field (0-1 F); Venezia advanced to third.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,McCaskey struck out swinging (1-2 FFBFS).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,bot,0-4,Cal U (PA),Ohio Dominican,Conte struck out swinging (0-2 SSS).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,4,top,0-4,Ohio Dominican,Cal U (PA),H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-4,Ohio Dominican,Cal U (PA),Wilson singled to left center (1-2 FBK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-4,Ohio Dominican,Cal U (PA),Marshall lined out to cf (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-4,Ohio Dominican,Cal U (PA),Daniels reached on a fielder's choice (1-0 B); Wilson out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-4,Ohio Dominican,Cal U (PA),B. Hunt flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-6,Ohio Dominican,Cal U (PA),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-4,Cal U (PA),Ohio Dominican,Stewart doubled to left field (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,"Brogan homered, 2 RBI (0-0); Stewart scored.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,Lee singled to left field (1-2 KFFB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,Brady hit by pitch (0-0); Lee advanced to second.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,Landry reached on a fielder's choice (0-2 SS); Brady out at second 1b to ss; Lee advanced to third.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,"Venezia singled to shortstop, bunt (0-0); Landry advanced to second; Lee no advance.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,bot,0-6,Cal U (PA),Ohio Dominican,Payton Conte lined into double play 3b unassisted (0-0); Lee out on the play.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,5,top,0-6,Ohio Dominican,Cal U (PA),R: 2 H: 4 LOB: 2,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-6,Ohio Dominican,Cal U (PA),Brill fouled out to 3b (2-2 KBKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-6,Ohio Dominican,Cal U (PA),Silva grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-6,Ohio Dominican,Cal U (PA),Nail walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-6,Ohio Dominican,Cal U (PA),Knapp singled to left field (0-0); Nail advanced to second.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-6,Ohio Dominican,Cal U (PA),Passerelli lined out to ss (1-2 FFB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-7,Ohio Dominican,Cal U (PA),H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,bot,0-6,Cal U (PA),Ohio Dominican,McCaskey singled up the middle (1-0 B).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,bot,0-6,Cal U (PA),Ohio Dominican,Conte reached on a fielder's choice (0-1 S); McCaskey out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,bot,0-7,Cal U (PA),Ohio Dominican,"Stewart doubled to right center, RBI (2-1 FBB); Conte scored.",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,bot,0-7,Cal U (PA),Ohio Dominican,Brogan flied out to cf (0-1 F).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,bot,0-7,Cal U (PA),Ohio Dominican,Lee flied out to rf (0-2 KK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,6,top,0-7,Ohio Dominican,Cal U (PA),R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),Gill to p for JacksoMiller.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),Crawford to 1b for Payton Conte.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),Wilson flied out to rf down the rf line (3-2 BBFKB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),"Marshall reached on a throwing error by ss, out at second 1b to ss (1-2 KSB).",https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),Daniels popped up to 2b (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,top,0-7,Ohio Dominican,Cal U (PA),E: 1,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,bot,0-7,Cal U (PA),Ohio Dominican,Hamilton to p for Whitesell.,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,bot,0-7,Cal U (PA),Ohio Dominican,Brady singled to left field (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
02/16/2022,"Washington, PA",NA,7,bot,0-7,Cal U (PA),Ohio Dominican,Landry struck out looking (2-2 FBBSK).,https://stats.ncaa.org/game/play_by_play/5206709,5206709
