date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Sewanee, Tenn.",NA,1,top,0-0,Anderson (IN),Sewanee,J. Stank struck out looking (1-2 BFSFFFK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,top,0-0,Anderson (IN),Sewanee,G. Reedy flied out to lf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,top,0-0,Anderson (IN),Sewanee,J. Reed grounded out to 3b (1-2 BFS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Anderson (IN),T. Meyn grounded out to p (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Anderson (IN),C. Huffman singled up the middle (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Anderson (IN),M. Lewishall hit by pitch (2-2 KBS)3a C. Huffman advanced to second.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Anderson (IN),W. Sansone flied out to lf (0-2 KSFF).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Anderson (IN),"J. Roode reached on a dropped fly by ss (3-2 BBBKF)3a M. Lewishall advanced to third3a C. Huffman scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Anderson (IN),W. House struck out swinging (0-2 FKS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Anderson (IN),R: 1 H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,T.J. Price out at first 1b to p (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,Smitherman singled to right field (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,"Smitherman advanced to second on a throwing error by p, failed pickoff attempt, advanced to third.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,C. Baer struck out looking (2-2 KSBBK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,N. Kelly struck out swinging (3-2 BKBBKFFS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,bot,0-1,Sewanee,Anderson (IN),S. McCreery grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,bot,0-1,Sewanee,Anderson (IN),D. Noblet struck out swinging (3-2 BKBKFBS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,bot,0-1,Sewanee,Anderson (IN),B. Harper singled through the left side (2-2 BBSS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,bot,0-1,Sewanee,Anderson (IN),B. Harper stole second.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,bot,0-1,Sewanee,Anderson (IN),T. Meyn grounded out to 3b (1-2 KBF).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,2,top,0-1,Anderson (IN),Sewanee,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-1,Anderson (IN),Sewanee,"J. Downham struck out swinging, out at first c to 1b (2-2 KBBFS).",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-1,Anderson (IN),Sewanee,L. Brown struck out looking (0-2 FKK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-1,Anderson (IN),Sewanee,J. Stank singled to third base (0-2 FK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-1,Anderson (IN),Sewanee,J. Stank stole second.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-1,Anderson (IN),Sewanee,G. Reedy struck out swinging (1-2 BKKS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-2,Anderson (IN),Sewanee,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-1,Sewanee,Anderson (IN),C. Huffman tripled to center field (1-0 B).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-2,Sewanee,Anderson (IN),"M. Lewishall singled to left field, RBI (1-2 KKFB)3a C. Huffman scored.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-2,Sewanee,Anderson (IN),W. Sansone flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-2,Sewanee,Anderson (IN),"M. Lewishall advanced to second on a throwing error by p, failed pickoff attempt, out at third 1b to 3b.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-2,Sewanee,Anderson (IN),J. Roode singled to shortstop (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,bot,0-2,Sewanee,Anderson (IN),W. House struck out looking (3-2 FBSBBK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,3,top,0-2,Anderson (IN),Sewanee,R: 1 H: 3 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,top,0-2,Anderson (IN),Sewanee,H. Swisher to p for H. Shell.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,top,0-2,Anderson (IN),Sewanee,"J. Reed struck out swinging, out at first c to 1b (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,top,0-2,Anderson (IN),Sewanee,T.J. Price grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,top,0-2,Anderson (IN),Sewanee,"Smitherman struck out swinging, out at first c to 1b (2-2 BKBFS).",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),J. Hoffman to p for J. Olivo.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),S. McCreery struck out looking (0-2 KKK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),D. Noblet walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),J. Fetrow pinch hit for B. Harper.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),D. Noblet advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),"J. Fetrow struck out swinging, out at first c to 1b (3-2 BBBKKS)3a D. Noblet advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),T. Meyn walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),T. Meyn stole second.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),C. Huffman struck out looking (3-2 BFBKBK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,4,bot,0-2,Sewanee,Anderson (IN),LOB: 2,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,top,0-2,Anderson (IN),Sewanee,J. Fetrow to lf.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,top,0-2,Anderson (IN),Sewanee,C. Baer grounded out to 1b unassisted (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,top,0-2,Anderson (IN),Sewanee,N. Kelly struck out swinging (1-2 BKFS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,top,0-2,Anderson (IN),Sewanee,J. Downham grounded out to 2b (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,bot,0-2,Sewanee,Anderson (IN),M. Lewishall walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,bot,0-2,Sewanee,Anderson (IN),W. Sansone struck out swinging (0-2 KSS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,bot,0-2,Sewanee,Anderson (IN),J. Roode flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,bot,0-2,Sewanee,Anderson (IN),W. House grounded out to p (0-1 K).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,5,bot,0-2,Sewanee,Anderson (IN),LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,L. Brown grounded out to 3b (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,J. Stank singled up the middle (0-1 K).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,J. Stank stole second.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,G. Reedy struck out looking (3-2 BBKFBK).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,J. Stank advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,J. Reed flied out to rf (3-2 FBKBB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),C. Whitlock to p for J. Hoffman.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),D. Vencil pinch hit for S. McCreery.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),D. Vencil walked (3-2 BBKBFB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),J. Patton pinch ran for D. Vencil.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),"D. Noblet grounded out to p, SAC, bunt (0-0)3a J. Patton advanced to second.",https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),J. Fetrow walked (3-2 BKBKBFFFB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),J. Fetrow advanced to second3a J. Patton advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),T. Meyn intentionally walked (3-1 BBKB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,bot,0-2,Sewanee,Anderson (IN),C. Huffman grounded into double play ss to 1b (0-0)3a T. Meyn out on the play.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,6,top,0-2,Anderson (IN),Sewanee,LOB: 2,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,7,top,0-2,Anderson (IN),Sewanee,L. Bishop to p for H. Swisher.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,7,top,0-2,Anderson (IN),Sewanee,T.J. Price walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,7,top,0-2,Anderson (IN),Sewanee,T.J. Price advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,7,top,0-2,Anderson (IN),Sewanee,Smitherman struck out swinging (1-2 KBSFS).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
02/13/2022,"Sewanee, Tenn.",NA,7,top,0-2,Anderson (IN),Sewanee,C. Baer fouled out to 3b (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5205472,5205472
