date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Port Charlotte, Fla.",NA,1,top,0-0,Marshall,Indiana St.,G. Blanton flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,top,0-0,Marshall,Indiana St.,K. Schaefer singled to right field (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,top,0-0,Marshall,Indiana St.,L. Edwards singled to center field (0-0)3a K. Schaefer advanced to second.,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,top,0-0,Marshall,Indiana St.,R. Leitch struck out looking (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,top,1-0,Marshall,Indiana St.,"C. Williams singled to right field, RBI (0-0)3a L. Edwards advanced to third3a K. Schaefer scored.",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,top,1-0,Marshall,Indiana St.,D. Carinci grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,bot,1-0,Indiana St.,Marshall,Schaffer singled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,bot,1-0,Indiana St.,Marshall,Urdaneta struck out looking (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,bot,1-0,Indiana St.,Marshall,Sears struck out looking (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,1,bot,1-0,Indiana St.,Marshall,Gines flied out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,top,1-0,Marshall,Indiana St.,C. Lucio flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,top,1-0,Marshall,Indiana St.,J. Billups grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,top,1-0,Marshall,Indiana St.,E. Leon struck out swinging (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,bot,1-0,Indiana St.,Marshall,Rivera flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,bot,1-0,Indiana St.,Marshall,Beck reached on a fielding error by 1b (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,bot,1-0,Indiana St.,Marshall,Stinson struck out looking (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,bot,1-0,Indiana St.,Marshall,Nelson flied out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,2,bot,1-0,Indiana St.,Marshall,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,1-0,Marshall,Indiana St.,G. Blanton walked (3-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,2-0,Marshall,Indiana St.,"K. Schaefer doubled to left field, RBI (0-0)3a G. Blanton scored.",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,2-0,Marshall,Indiana St.,L. Edwards singled to shortstop (0-0)3a K. Schaefer advanced to third.,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,3-0,Marshall,Indiana St.,"R. Leitch singled to left field, RBI (0-0)3a L. Edwards advanced to second3a K. Schaefer scored.",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,4-0,Marshall,Indiana St.,"C. Williams singled to right field, RBI (0-0)3a R. Leitch advanced to second3a L. Edwards scored.",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,4-0,Marshall,Indiana St.,"D. Carinci reached on a fielder's choice, bunt (0-0)3a C. Williams advanced to second3a R. Leitch out at third c to 3b.",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,4-0,Marshall,Indiana St.,C. Lucio grounded out to 2b (0-0)3a D. Carinci advanced to second3a C. Williams advanced to third.,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,4-0,Marshall,Indiana St.,Ridgway to p for Spencer.,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,top,4-0,Marshall,Indiana St.,J. Billups struck out swinging (0-2).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,bot,4-0,Indiana St.,Marshall,"Magill, G struck out looking (0-2).",https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,bot,4-0,Indiana St.,Marshall,Schaffer hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,bot,4-0,Indiana St.,Marshall,Urdaneta flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
02/20/2022,"Port Charlotte, Fla.",NA,3,bot,4-0,Indiana St.,Marshall,Sears flied out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5211741,5211741
