date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Redlands, Calif.",NA,1,top,0-0,Pomona-Pitzer,Redlands,K. Lo grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,top,0-0,Pomona-Pitzer,Redlands,C. Millikan singled to right field.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,top,0-0,Pomona-Pitzer,Redlands,I. Kim grounded into double play ss to 2b to 1b; C. Millikan out on the play.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,top,0-0,Pomona-Pitzer,Redlands,H: 1,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,bot,0-0,Redlands,Pomona-Pitzer,J. Anderson flied out to lf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,bot,0-0,Redlands,Pomona-Pitzer,E. Nakashima grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,bot,0-0,Redlands,Pomona-Pitzer,M. Kirkland singled to left field.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,bot,0-0,Redlands,Pomona-Pitzer,M. Brumbaugh struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,1,top,0-0,Pomona-Pitzer,Redlands,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,J. Ng flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,R. Nishi popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,D. Bedrosian doubled to left center.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,J. Damelio flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,J. Advincula singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,J. Advincula stole second.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,J. Advincula advanced to third on an error by p.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,"M. Smyley struck out swinging, grounded out to c unassisted.",https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,M. Clark struck out looking.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,bot,0-0,Redlands,Pomona-Pitzer,C. McClellan flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,2,top,0-0,Pomona-Pitzer,Redlands,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,0-0,Pomona-Pitzer,Redlands,J. Schmidt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,0-0,Pomona-Pitzer,Redlands,J. Legg grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,0-0,Pomona-Pitzer,Redlands,K. Lo doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,0-0,Pomona-Pitzer,Redlands,C. Millikan walked.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,1-0,Pomona-Pitzer,Redlands,"I. Kim singled to left field, RBI; C. Millikan advanced to second; K. Lo scored.",https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,4-0,Pomona-Pitzer,Redlands,"J. Ng homered to right field, 3 RBI; I. Kim scored; C. Millikan scored.",https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,top,4-0,Pomona-Pitzer,Redlands,R. Nishi flied out to lf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,bot,4-0,Redlands,Pomona-Pitzer,P. Walsh flied out to rf.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,bot,4-0,Redlands,Pomona-Pitzer,J. Anderson singled to left field.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
02/25/2022,"Redlands, Calif.",NA,3,bot,4-0,Redlands,Pomona-Pitzer,E. Nakashima struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215249,5215249
