date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Corpus Christi, TX",NA,1,top,0-0,Iowa,A&M-Corpus Christi,Seegers popped up to 1b (0-2).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,top,0-0,Iowa,A&M-Corpus Christi,Williams struck out swinging (0-2).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,top,0-0,Iowa,A&M-Corpus Christi,"Anthony singled, advanced to second on an error by rf (1-0).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,top,0-0,Iowa,A&M-Corpus Christi,Frazier grounded out to 3b (0-1).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,top,0-1,Iowa,A&M-Corpus Christi,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,bot,0-0,A&M-Corpus Christi,Iowa,"Johnson, Di. grounded out to 1b unassisted (2-2).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,bot,0-0,A&M-Corpus Christi,Iowa,"Ryan, B. struck out swinging (1-2).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,bot,0-1,A&M-Corpus Christi,Iowa,"Markotic, L. homered, RBI (2-1).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,bot,0-1,A&M-Corpus Christi,Iowa,"Puls, M. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,1,top,0-1,Iowa,A&M-Corpus Christi,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,top,0-1,Iowa,A&M-Corpus Christi,"Mangano struck out swinging, out at first c to 1b (0-2).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,top,0-1,Iowa,A&M-Corpus Christi,Nelson grounded out to 3b (0-1).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,top,0-1,Iowa,A&M-Corpus Christi,McCleary reached on an error by ss (0-1).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,top,0-1,Iowa,A&M-Corpus Christi,Sher grounded out to 3b (3-2).,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,top,0-1,Iowa,A&M-Corpus Christi,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217474,5217474
02/26/2022,"Corpus Christi, TX",NA,2,bot,0-1,A&M-Corpus Christi,Iowa,"Caraway, J. struck out swinging (1-2).",https://stats.ncaa.org/game/play_by_play/5217474,5217474
