date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,T. Shaw singled through the left side (0-0).,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,M. Castillo singled up the middle (2-0 BB); T. Shaw advanced to second.,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,"B. Rho singled down the lf line, RBI (0-0); M. Castillo advanced to third; T. Shaw scored.",https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,"B. Rho advanced to second on a passed ball; M. Castillo scored, unearned.",https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,J. Sanders walked (3-1 SBBBB).,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,B. Rho advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,E. Kelly struck out looking (2-2 BSSBK).,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,"J. Sanders advanced to second on an error by p, failed pickoff attempt; B. Rho scored, unearned.",https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,N. Wilson struck out looking (2-2 BKBFK).,https://stats.ncaa.org/game/play_by_play/5213941,5213941
02/20/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,J. Sanders advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5213941,5213941
