date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,SEIDEL struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,BUBAN walked.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,"CHAPMAN, Aa. reached on a fielder's choice to third base3a BUBAN out at second 3b to 2b.",https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,"GOODMAN, C. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,LOB: 1,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,bot,0-0,Alabama A&M,Milwaukee,C. Stocking singled to right field.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,bot,0-0,Alabama A&M,Milwaukee,Berkemeyer struck out swinging3a C. Stocking stole second.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,bot,0-0,Alabama A&M,Milwaukee,T. Dixon grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,bot,0-0,Alabama A&M,Milwaukee,J. Tribett struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,1,top,0-0,Milwaukee,Alabama A&M,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,NOGALSKI singled to left center.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,BENSON popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,MORRIS flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,THELEN flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,bot,0-0,Alabama A&M,Milwaukee,D. Roop struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,bot,0-0,Alabama A&M,Milwaukee,T. Bridges singled to center field.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,bot,0-0,Alabama A&M,Milwaukee,D. Wright singled to pitcher3a T. Bridges advanced to second.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,bot,0-0,Alabama A&M,Milwaukee,J. Ford grounded out to p3a D. Wright advanced to second3a T. Bridges advanced to third.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,bot,0-0,Alabama A&M,Milwaukee,D. Thomas struck out looking.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,2,top,0-0,Milwaukee,Alabama A&M,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,3,top,0-0,Milwaukee,Alabama A&M,NOVAK singled to left field.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,3,top,0-0,Milwaukee,Alabama A&M,SEIDEL lined out to ss.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,3,top,0-0,Milwaukee,Alabama A&M,BUBAN flied out to cf.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,3,top,0-0,Milwaukee,Alabama A&M,NOVAK stole second.,https://stats.ncaa.org/game/play_by_play/5209180,5209180
02/19/2022,"Huntsville, Ala.",NA,3,top,0-0,Milwaukee,Alabama A&M,"CHAPMAN, Aa. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5209180,5209180
