date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-0,Messiah,Methodist,R. Wagner walked.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-0,Messiah,Methodist,K. Caras struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-0,Messiah,Methodist,"R. Wagner out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-0,Messiah,Methodist,S. Zercher walked.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-0,Messiah,Methodist,C. Roberts grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-4,Messiah,Methodist,LOB: 1,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-0,Methodist,Messiah,W. Dagenhart grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-0,Methodist,Messiah,J. Austin walked.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-0,Methodist,Messiah,R. Wilkerson doubled down the lf line; J. Austin advanced to third.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-0,Methodist,Messiah,W. Hall walked.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-1,Methodist,Messiah,"S. Nelson singled to center field, RBI; W. Hall advanced to second; R. Wilkerson advanced to third; J. Austin scored.",https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-1,Methodist,Messiah,S. Bowles struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-4,Methodist,Messiah,"J. Blunt singled to first base, advanced to second on the throw, 2 RBI; S. Nelson advanced to third, scored on a throwing error by 1b, unearned; W. Hall scored; R. Wilkerson scored.",https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,bot,0-4,Methodist,Messiah,G. Wheeler fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,1,top,0-4,Messiah,Methodist,R: 4 H: 3 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,top,0-4,Messiah,Methodist,J. Ammons struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,top,0-4,Messiah,Methodist,E. Wagaman grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,top,0-4,Messiah,Methodist,D. Isanogle grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,J. Lallo grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,W. Dagenhart hit by pitch.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,J. Austin flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,R. Wilkerson singled to center field; W. Dagenhart advanced to second.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,W. Hall struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,2,bot,0-4,Methodist,Messiah,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,top,0-4,Messiah,Methodist,M. Valentino struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,top,0-4,Messiah,Methodist,J. Gordon flied out to cf.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,top,0-4,Messiah,Methodist,R. Wagner singled up the middle.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,top,0-4,Messiah,Methodist,K. Caras grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,top,0-4,Messiah,Methodist,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,bot,0-4,Methodist,Messiah,S. Nelson grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,bot,0-4,Methodist,Messiah,"S. Bowles grounded out to p, bunt.",https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,3,bot,0-4,Methodist,Messiah,J. Blunt flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,S. Zercher struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,C. Roberts doubled to left field.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,J. Ammons lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,C. Roberts advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,E. Wagaman walked.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,D. Isanogle lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5207534,5207534
02/18/2022,"Fayetteville, N.C.",NA,4,top,0-4,Messiah,Methodist,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5207534,5207534
