date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Bland walked.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Beard grounded into double play ss to 2b to 1b; Bland out on the play.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Gilliam hit by pitch.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Leon reached on an error by ss; Gilliam advanced to second.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Olivi walked; Leon advanced to second; Gilliam advanced to third.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-0,Hendrix,Ozarks (AR),Watts flied out to ss.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,top,0-1,Hendrix,Ozarks (AR),E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),Hendrix,Arjona flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),Hendrix,Cross tripled.,https://stats.ncaa.org/game/play_by_play/5219912,5219912
02/15/2022,"Clarksville, Ark.",NA,1,bot,0-1,Ozarks (AR),Hendrix,"Vance flied out to rf, SAC, RBI; Cross scored.",https://stats.ncaa.org/game/play_by_play/5219912,5219912
