date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/04/2022,"Pomona, CA",NA,1,top,0-0,UC-Colo. Springs,Cal Poly Pomona,W. Rumsey struck out looking (2-2 BFKBK).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,top,0-0,UC-Colo. Springs,Cal Poly Pomona,J. Hegmann popped up to 2b (2-1 BFB).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,top,0-0,UC-Colo. Springs,Cal Poly Pomona,K. Sato flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-0,Cal Poly Pomona,UC-Colo. Springs,KNOWLES doubled to right center (1-0 B).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-0,Cal Poly Pomona,UC-Colo. Springs,PAPPAS hit by pitch (2-2 KBBF).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-0,Cal Poly Pomona,UC-Colo. Springs,"LOPEZ, C. flied out to lf (1-2 FKBF).",https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-0,Cal Poly Pomona,UC-Colo. Springs,NUNEZ reached on a fielder's choice to shortstop (2-1 BBK)3a PAPPAS out at second ss to 2b3a KNOWLES advanced to third.,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-1,Cal Poly Pomona,UC-Colo. Springs,"CHAFFEE singled to right field, RBI (0-2 KSF)3a NUNEZ advanced to third3a KNOWLES scored.",https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-1,Cal Poly Pomona,UC-Colo. Springs,NIMEH out at first 1b to p (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,1,bot,0-1,Cal Poly Pomona,UC-Colo. Springs,R: 1 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,0-1,UC-Colo. Springs,Cal Poly Pomona,Faragallah struck out looking (3-2 SKBBBFK).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,0-1,UC-Colo. Springs,Cal Poly Pomona,B. Madison walked (3-2 SSBBBB).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,0-1,UC-Colo. Springs,Cal Poly Pomona,A. Danko walked (3-1 BBBKB)3a B. Madison advanced to second.,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,0-1,UC-Colo. Springs,Cal Poly Pomona,C. Stubbings struck out swinging (2-2 BBKFS).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,0-1,UC-Colo. Springs,Cal Poly Pomona,A. Danko advanced to second on a passed ball3a B. Madison advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,2-1,UC-Colo. Springs,Cal Poly Pomona,"M. Johnson doubled to right center, 2 RBI (3-2 BFBFB)3a A. Danko scored3a B. Madison scored.",https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,top,2-1,UC-Colo. Springs,Cal Poly Pomona,L. Samorano struck out swinging (1-2 KSFBS).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,bot,2-1,Cal Poly Pomona,UC-Colo. Springs,SLATTERY flied out to cf (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,bot,2-1,Cal Poly Pomona,UC-Colo. Springs,LUGO struck out looking (2-2 SBFBK).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,bot,2-1,Cal Poly Pomona,UC-Colo. Springs,PALACIO singled down the rf line (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,2,bot,2-1,Cal Poly Pomona,UC-Colo. Springs,KNOWLES grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
02/04/2022,"Pomona, CA",NA,3,top,2-1,UC-Colo. Springs,Cal Poly Pomona,W. Rumsey struck out looking (3-2 BSSBBFK).,https://stats.ncaa.org/game/play_by_play/5196278,5196278
