date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),"Z.McAdams struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),J.Miller walked.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),W.Kelley hit by pitch; J.Miller advanced to second.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),"W.Kelley advanced to second; J.Miller out at third c to 3b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),B.Wagner struck out looking.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),LOB: 1,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),East Tex. Baptist,Arjona lined out to cf.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),East Tex. Baptist,G Cross flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),East Tex. Baptist,Ray walked.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,bot,0-0,Ozarks (AR),East Tex. Baptist,Morrison grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,1,top,0-0,East Tex. Baptist,Ozarks (AR),LOB: 1,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),C.Robinson grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),B.Lea walked.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),C.Wilson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),B.Lea stole second.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),J.Jones struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,top,0-0,East Tex. Baptist,Ozarks (AR),LOB: 1,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,bot,0-0,Ozarks (AR),East Tex. Baptist,Ropple singled to left center.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,bot,0-0,Ozarks (AR),East Tex. Baptist,"Ropple out at first p to 1b to 2b to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,bot,0-0,Ozarks (AR),East Tex. Baptist,Bennett flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,bot,0-0,Ozarks (AR),East Tex. Baptist,Kennedy singled through the left side.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
02/19/2022,"Clarksville, Ark.",NA,2,bot,0-0,Ozarks (AR),East Tex. Baptist,Didway flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219926,5219926
