date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"San Diego, Calif.",NA,1,top,0-0,Utah,Fresno St.,"Booth, C. struck out swinging (1-2 KSBS).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,top,0-0,Utah,Fresno St.,"Roberts, K. grounded out to 1b unassisted (0-1 F).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,top,0-0,Utah,Fresno St.,"Anderson, C. walked (3-2 BKBFBB).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,top,0-0,Utah,Fresno St.,"Anderson, C. out at second c to 2b.",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,bot,0-0,Fresno St.,Utah,"LAUCK, J. flied out to cf (3-2 BSBBS).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,bot,0-0,Fresno St.,Utah,"KACHEL, A. walked (3-2 KBBBKFFB).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,bot,0-0,Fresno St.,Utah,"MORGAN, Z. fouled out to 2b (1-2 FBF).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,bot,0-0,Fresno St.,Utah,"LUNA, I. flied out to lf (1-2 BSF).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,1,bot,0-0,Fresno St.,Utah,LOB: 1,https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,2,top,0-0,Utah,Fresno St.,"Kiernan, J. flied out to lf (0-0).",https://stats.ncaa.org/game/play_by_play/5218548,5218548
02/25/2022,"San Diego, Calif.",NA,2,top,0-0,Utah,Fresno St.,Richardson flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5218548,5218548
