date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Thousand Oaks, CA",NA,1,top,0-0,Caltech,Cal Lutheran,"Dembski, W singled through the left side.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,top,0-0,Caltech,Cal Lutheran,"Fishel, J grounded into double play 2b to ss to 1b; Dembski, W out on the play.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,top,0-0,Caltech,Cal Lutheran,"Jenkins, L grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,top,0-3,Caltech,Cal Lutheran,H: 1,https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-0,Cal Lutheran,Caltech,"Carrillo,Au popped up to ss.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-0,Cal Lutheran,Caltech,"Lafata,Zach doubled down the rf line.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-0,Cal Lutheran,Caltech,"Lafata,Zach stole third.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-0,Cal Lutheran,Caltech,"Heverly,Max walked.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-1,Cal Lutheran,Caltech,"Bullard,Zac doubled, RBI; Heverly,Max advanced to third; Lafata,Zach scored.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-2,Cal Lutheran,Caltech,"Brooks,Nola reached on an error by ss, RBI; Bullard,Zac advanced to third; Heverly,Max scored.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-3,Cal Lutheran,Caltech,"Parks,Jalen grounded out to ss, RBI; Brooks,Nola advanced to second; Bullard,Zac scored, unearned.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-3,Cal Lutheran,Caltech,"Wangrin,Ben walked.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,bot,0-3,Cal Lutheran,Caltech,"Reuser,Kyle flied out to cf.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,1,top,0-3,Caltech,Cal Lutheran,R: 3 H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,2,top,0-3,Caltech,Cal Lutheran,"Beautler, D walked.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,2,top,0-3,Caltech,Cal Lutheran,"Warren, J struck out swinging.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,2,top,0-3,Caltech,Cal Lutheran,"Beautler, D advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
02/26/2022,"Thousand Oaks, CA",NA,2,top,0-3,Caltech,Cal Lutheran,"Stameson, S walked.",https://stats.ncaa.org/game/play_by_play/5220100,5220100
