date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Montgomery, AL",NA,1,top,0-0,Montevallo,AUM,B. Moore popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,top,0-0,Montevallo,AUM,A. Awbrey flied out to rf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,top,0-0,Montevallo,AUM,B. Teel walked.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,top,0-0,Montevallo,AUM,S. Kuchinski flied out to rf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,top,0-2,Montevallo,AUM,LOB: 1,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-0,AUM,Montevallo,J. Ceman singled through the left side.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-0,AUM,Montevallo,B. Syer walked3a J. Ceman advanced to second.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-0,AUM,Montevallo,Z. Dew popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-0,AUM,Montevallo,K. Clark struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-2,AUM,Montevallo,"M. Christian doubled to left field, 2 RBI3a B. Syer scored3a J. Ceman scored.",https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,bot,0-2,AUM,Montevallo,Z. Feaster grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,1,top,0-2,Montevallo,AUM,R: 2 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,top,0-2,Montevallo,AUM,A. Langford flied out to cf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,top,0-2,Montevallo,AUM,J. Smallwood struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,top,0-2,Montevallo,AUM,R. Cain grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,bot,0-2,AUM,Montevallo,B. Brannon out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,bot,0-2,AUM,Montevallo,J. Hartsfiel flied out to lf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,2,bot,0-2,AUM,Montevallo,C. Phillips grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,top,0-2,Montevallo,AUM,R. Latimer fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,top,0-2,Montevallo,AUM,W. Pratt flied out to lf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,top,0-2,Montevallo,AUM,B. Moore grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,bot,0-2,AUM,Montevallo,J. Ceman grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,bot,0-2,AUM,Montevallo,B. Syer grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,bot,0-2,AUM,Montevallo,Z. Dew doubled to right center.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,bot,0-2,AUM,Montevallo,K. Clark grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,3,bot,0-2,AUM,Montevallo,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,0-2,Montevallo,AUM,A. Awbrey doubled to right field.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,1-2,Montevallo,AUM,"B. Teel singled up the middle, RBI3a A. Awbrey scored.",https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,1-2,Montevallo,AUM,S. Kuchinski hit by pitch3a B. Teel advanced to second.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,1-2,Montevallo,AUM,A. Langford grounded into double play ss to 2b to 1b3a S. Kuchinski out on the play3a B. Teel advanced to third.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,2-2,Montevallo,AUM,"J. Smallwood singled to center field, RBI3a B. Teel scored.",https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,2-2,Montevallo,AUM,J. Smallwood stole second.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,2-2,Montevallo,AUM,R. Cain walked.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,3-2,Montevallo,AUM,"R. Latimer doubled to left field, RBI3a R. Cain advanced to third3a J. Smallwood scored.",https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,top,3-2,Montevallo,AUM,W. Pratt flied out to lf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,bot,3-2,AUM,Montevallo,M. Christian struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,bot,3-2,AUM,Montevallo,Z. Feaster flied out to cf.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,bot,3-2,AUM,Montevallo,B. Brannon singled up the middle.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,4,bot,3-2,AUM,Montevallo,J. Hartsfiel reached on a fielder's choice to shortstop3a B. Brannon out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,M. Elmore to p for W. Collins.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,B. Moore reached on a fielding error by ss.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,A. Awbrey singled through the left side3a B. Moore advanced to second.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,A. Awbrey advanced to second on a wild pitch3a B. Moore advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,B. Teel grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,3-2,Montevallo,AUM,S. Kuchinski hit by pitch.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,4-2,Montevallo,AUM,"A. Langford reached on a fielder's choice to first base, RBI3a S. Kuchinski advanced to second on a throwing error by 1b3a A. Awbrey advanced to third3a B. Moore scored.",https://stats.ncaa.org/game/play_by_play/5199579,5199579
02/05/2022,"Montgomery, AL",NA,5,top,4-2,Montevallo,AUM,J. Smallwood struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199579,5199579
