date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,A. May flied out to rf.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,R. Cameron reached on a throwing error by 3b.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,R. Cameron stole second.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,C. Iazzetta struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,J. Heavilin fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,bot,0-0,Chowan,Wheeling,D. Trevena grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,bot,0-0,Chowan,Wheeling,N. Evington singled to center field.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,bot,0-0,Chowan,Wheeling,T. West popped up to ss.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,bot,0-0,Chowan,Wheeling,N. Evington stole second.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,bot,0-0,Chowan,Wheeling,E.Betancourt flied out to cf.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,1,top,0-0,Wheeling,Chowan,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-0,Wheeling,Chowan,J. Murray popped up to ss.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-0,Wheeling,Chowan,"B. Vandiver grounded out to 1b unassisted, bunt.",https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-0,Wheeling,Chowan,"L. Rawlins struck out swinging, reached first on a passed ball.",https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-0,Wheeling,Chowan,"G. Charlton reached on a throwing error by 3b, advanced to second3a L. Rawlins advanced to third.",https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-0,Wheeling,Chowan,P. Toula grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5202974,5202974
02/12/2022,"Murfreesboro, N.C.",NA,2,top,0-2,Wheeling,Chowan,E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5202974,5202974
