date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Hays, Kan.",NA,1,top,0-0,Colo. Sch. of Mines,Fort Hays St.,I Hsue grounded out to 3b (3-2 KBBFB).,https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,top,0-0,Colo. Sch. of Mines,Fort Hays St.,W Moeck flied out to lf (2-2 KBKB).,https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,top,0-0,Colo. Sch. of Mines,Fort Hays St.,D McDermott grounded out to ss (0-1 K).,https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Kehe,J. singled to catcher (0-2 FS).",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Olivas,T. reached on a fielder's choice (0-1 S); Kehe,J. advanced to second.",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Schmidt,G. fouled out to rf (0-1 S); Kehe,J. advanced to third.",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Olivas,T. stole second.",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Webb,J. struck out swinging (0-2 SKS).",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,"Davidson,S. struck out swinging (1-2 KBSS).",https://stats.ncaa.org/game/play_by_play/5198144,5198144
02/06/2022,"Hays, Kan.",NA,1,bot,0-0,Fort Hays St.,Colo. Sch. of Mines,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5198144,5198144
