date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/04/2022,West Palm Beach,NA,1,top,0-0,Catawba,Palm Beach Atl.,J. Butts grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,top,0-0,Catawba,Palm Beach Atl.,L. Spiva flied out to lf.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,top,0-0,Catawba,Palm Beach Atl.,Z. Miller singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,top,0-0,Catawba,Palm Beach Atl.,C. Mills grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,top,0-3,Catawba,Palm Beach Atl.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-0,Palm Beach Atl.,Catawba,B. Ebo doubled through the left side.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-0,Palm Beach Atl.,Catawba,J. Roper lined out to lf.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-0,Palm Beach Atl.,Catawba,J. Lantigua grounded out to 2b3a B. Ebo advanced to third.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-1,Palm Beach Atl.,Catawba,"S. Salado reached first on a fielding error by ss3a B. Ebo scored, unearned.",https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-1,Palm Beach Atl.,Catawba,D. Blair walked3a S. Salado advanced to second.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-3,Palm Beach Atl.,Catawba,"S. Houck doubled through the right side, 2 RBI3a D. Blair scored, unearned3a S. Salado scored, unearned.",https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,bot,0-3,Palm Beach Atl.,Catawba,N. Housen flied out to rf.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,1,top,0-3,Catawba,Palm Beach Atl.,R: 3 H: 2 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5196092,5196092
02/04/2022,West Palm Beach,NA,2,top,0-3,Catawba,Palm Beach Atl.,D. Wilkinson struck out looking.,https://stats.ncaa.org/game/play_by_play/5196092,5196092
