date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,C. Smith grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,D. Butterfie reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,C. Doyle singled3a D. Butterfie advanced to third.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,C. Witzke grounded out to 2b3a C. Doyle advanced to second.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,J. Worley popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,top,0-0,Harding,East Central,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,bot,0-0,East Central,Harding,B. Sperry struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,bot,0-0,East Central,Harding,M. Glowacki grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,1,bot,0-0,East Central,Harding,C. Whitaker struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,top,0-0,Harding,East Central,Z. Whitis grounded out to c.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,top,0-0,Harding,East Central,D. McNeel grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,top,0-0,Harding,East Central,B. Perrett tripled.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,top,0-0,Harding,East Central,O. Martin grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,top,0-0,Harding,East Central,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,bot,0-0,East Central,Harding,M. Edwards lined out to ss.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,bot,0-0,East Central,Harding,T. Collins struck out looking.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,2,bot,0-0,East Central,Harding,E. Towsley grounded out to c.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,0-0,Harding,East Central,C. Smith doubled.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,0-0,Harding,East Central,"D. Butterfie walked3a C. Smith out at third c to 3b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,0-0,Harding,East Central,C. Doyle singled3a D. Butterfie advanced to third.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,1-0,Harding,East Central,C. Doyle advanced to second on an error by p3a D. Butterfie scored on an error by p.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,1-0,Harding,East Central,C. Witzke struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,top,1-0,Harding,East Central,J. Worley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,bot,1-0,East Central,Harding,K. Busker struck out looking.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
02/20/2022,"Ada, Okla.",NA,3,bot,1-0,East Central,Harding,T. Barnes struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221878,5221878
