date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/21/2022,"Bloomsburg, Pa.",NA,1,top,0-0,USciences,Bloomsburg,No play.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,top,0-0,USciences,Bloomsburg,J. Duffy flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,top,0-0,USciences,Bloomsburg,E. Parry grounded out to 2b (0-2 KK).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,top,0-0,USciences,Bloomsburg,E. Sinclair flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,bot,0-0,Bloomsburg,USciences,C. Chasanov grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,bot,0-0,Bloomsburg,USciences,K. OFier popped up to ss (2-1 BFB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,bot,0-0,Bloomsburg,USciences,B. Newbert walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,bot,0-0,Bloomsburg,USciences,B. Ernst reached on a fielder's choice (2-1 KBB)3a B. Newbert out at second ss unassisted.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,1,bot,0-0,Bloomsburg,USciences,LOB: 1,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,top,0-0,USciences,Bloomsburg,H. Parish struck out swinging (1-2 BKKS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,top,0-0,USciences,Bloomsburg,A. Estrada lined out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,top,0-0,USciences,Bloomsburg,F. Pollock popped up to 1b (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,bot,0-0,Bloomsburg,USciences,A. Viggiano flied out to lf (2-1 BFB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,bot,0-0,Bloomsburg,USciences,T. Wilk struck out swinging (2-2 KBBKS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,2,bot,0-0,Bloomsburg,USciences,B. Gibble grounded out to p (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,0-0,USciences,Bloomsburg,C. Brown lined out to lf (2-1 BSB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,0-0,USciences,Bloomsburg,J. Yang hit by pitch (1-2 BKF).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,0-0,USciences,Bloomsburg,"J. Yang advanced to second on a throwing error by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,0-0,USciences,Bloomsburg,J. Yang advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,1-0,USciences,Bloomsburg,"A. Pena reached on an error by 2b (3-2 KFBBB)3a J. Yang scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,1-0,USciences,Bloomsburg,J. Duffy flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,1-0,USciences,Bloomsburg,E. Parry walked (3-1 BFBBB)3a A. Pena advanced to second.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,top,1-0,USciences,Bloomsburg,E. Sinclair popped up to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,bot,1-0,Bloomsburg,USciences,J. Labarbera grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,bot,1-0,Bloomsburg,USciences,J. Reed singled (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,3,bot,1-0,Bloomsburg,USciences,C. Chasanov grounded into double play ss to 2b to 1b (1-1 BK)3a J. Reed out on the play.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,1-0,USciences,Bloomsburg,H. Parish walked (3-2 BKBSBB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,1-0,USciences,Bloomsburg,M. Keene to p for C. Fitzsimmo.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,1-0,USciences,Bloomsburg,A. Estrada flied out to rf (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,1-0,USciences,Bloomsburg,F. Pollock walked (3-2 BKBBKB)3a H. Parish advanced to second.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,1-0,USciences,Bloomsburg,C. Brown struck out swinging (3-2 BBKKBS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,2-0,USciences,Bloomsburg,"J. Yang doubled down the rf line, RBI (1-0 B)3a F. Pollock advanced to third3a H. Parish scored.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,top,2-0,USciences,Bloomsburg,A. Pena lined out to cf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,bot,2-0,Bloomsburg,USciences,K. OFier grounded out to 1b unassisted (1-0 B).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,bot,2-0,Bloomsburg,USciences,B. Newbert struck out swinging (0-2 FSS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,4,bot,2-0,Bloomsburg,USciences,B. Ernst flied out to rf (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,2-0,USciences,Bloomsburg,D. Stafursky to p for M. Keene.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,2-0,USciences,Bloomsburg,J. Duffy singled to left field (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,2-0,USciences,Bloomsburg,E. Parry walked (3-0 BBBB)3a J. Duffy advanced to second.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,2-0,USciences,Bloomsburg,J Kuperavage to p for D. Stafursky.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,3-0,USciences,Bloomsburg,"E. Sinclair doubled down the lf line, RBI (1-0 B)3a E. Parry advanced to third3a J. Duffy scored.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,3-0,USciences,Bloomsburg,H. Parish grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,5-0,USciences,Bloomsburg,"A. Estrada doubled to left field, 2 RBI (3-2 KBBFB)3a E. Sinclair scored3a E. Parry scored.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,5-0,USciences,Bloomsburg,F. Pollock singled to left field (1-0 B)3a A. Estrada advanced to third.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,5-0,USciences,Bloomsburg,B. Walters to p for J Kuperavage.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,top,5-0,USciences,Bloomsburg,"C. Brown reached on a fielder's choice (0-0)3a F. Pollock advanced to second, out at second c to ss3a A. Estrada out at home 3b to c.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,A. Viggiano struck out swinging (2-2 BSBFS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,T. Wilk hit by pitch (0-1 S).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,B. Gibble walked (3-1 BBKBB)3a T. Wilk advanced to second.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,J. Labarbera struck out swinging (2-2 KBBSS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,J. Reifer pinch ran for T. Wilk.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-0,Bloomsburg,USciences,J. Reed hit by pitch (1-1 KB)3a B. Gibble advanced to second3a J. Reifer advanced to third.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-2,Bloomsburg,USciences,"C. Chasanov singled up the middle, 2 RBI (2-0 BB)3a J. Reed advanced to second3a B. Gibble scored3a J. Reifer scored.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,5,bot,5-2,Bloomsburg,USciences,K. OFier grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-2,USciences,Bloomsburg,J. Yang hit by pitch (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-2,USciences,Bloomsburg,A. Pena reached on a fielder's choice (0-2 KS)3a J. Yang out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-2,USciences,Bloomsburg,J. Duffy flied out to cf (1-2 BSK).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-2,USciences,Bloomsburg,E. Parry grounded out to p (1-2 BKS).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-4,USciences,Bloomsburg,LOB: 1,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-2,Bloomsburg,USciences,B. Newbert lined out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-2,Bloomsburg,USciences,B. Ernst walked (3-2 BFBKFBFB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-2,Bloomsburg,USciences,A. Viggiano doubled to right field3a B. Ernst advanced to third.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-2,Bloomsburg,USciences,I. Patel to p for I. Glass.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-2,Bloomsburg,USciences,A. Gates pinch hit for J. Reifer.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-3,Bloomsburg,USciences,"A. Gates grounded out to ss, RBI (0-1 F)3a A. Viggiano advanced to third3a B. Ernst scored.",https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-3,Bloomsburg,USciences,B. Gibble walked (3-1 BBKBB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-4,Bloomsburg,USciences,B. Gibble advanced to second3a A. Viggiano scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,bot,5-4,Bloomsburg,USciences,J. Labarbera lined out to rf (1-2 KBK).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,6,top,5-4,USciences,Bloomsburg,R: 2 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,A. Viggiano to ss.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,J. Labarbera to 3b.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,C. Labarbera to 2b for J. Reed.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,E. Sinclair grounded out to 3b (3-2 BBSFB).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,H. Parish singled up the middle (0-0).,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,A. Estrada grounded into double play 3b to 2b to 1b (2-1 BKB)3a H. Parish out on the play.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,top,5-4,USciences,Bloomsburg,H: 1,https://stats.ncaa.org/game/play_by_play/5212097,5212097
02/21/2022,"Bloomsburg, Pa.",NA,7,bot,5-4,Bloomsburg,USciences,W. Metzger pinch hit for C. Labarbera.,https://stats.ncaa.org/game/play_by_play/5212097,5212097
