date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"West Palm Beach, Fla",NA,1,top,0-0,West Ga.,Palm Beach Atl.,B. Wortham grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,1,top,0-0,West Ga.,Palm Beach Atl.,A. Calabro struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,1,top,0-0,West Ga.,Palm Beach Atl.,S. Ladner lined out to lf.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,1,bot,0-0,Palm Beach Atl.,West Ga.,B. Ebo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,1,bot,0-0,Palm Beach Atl.,West Ga.,M. Warren grounded out to p.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,1,bot,0-0,Palm Beach Atl.,West Ga.,S. Salado grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,L. Fink flied out to cf.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,J. Logsdon struck out looking.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,C. Moore singled to right field.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,F. Furr grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,bot,0-0,Palm Beach Atl.,West Ga.,J. Lantigua reached first on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,bot,0-0,Palm Beach Atl.,West Ga.,J. Roper struck out looking.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,bot,0-0,Palm Beach Atl.,West Ga.,"N. Housen grounded out to p, SAC, bunt3a J. Lantigua advanced to second.",https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,bot,0-0,Palm Beach Atl.,West Ga.,S. Houck grounded out to p.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,2,top,0-0,West Ga.,Palm Beach Atl.,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,0-0,West Ga.,Palm Beach Atl.,C. Tull struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,0-0,West Ga.,Palm Beach Atl.,E. Cruz walked.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,0-0,West Ga.,Palm Beach Atl.,B. Wortham singled to center field3a E. Cruz advanced to second.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,0-0,West Ga.,Palm Beach Atl.,B. Wortham stole second3a E. Cruz stole third.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,2-0,West Ga.,Palm Beach Atl.,"A. Calabro tripled to right center, 2 RBI3a B. Wortham scored3a E. Cruz scored.",https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,3-0,West Ga.,Palm Beach Atl.,"S. Ladner reached first on a throwing error by ss, RBI3a A. Calabro scored.",https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,3-0,West Ga.,Palm Beach Atl.,L. Fink reached first on a fielding error by 3b3a S. Ladner advanced to second.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,3-0,West Ga.,Palm Beach Atl.,J. Logsdon struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,top,3-0,West Ga.,Palm Beach Atl.,C. Moore struck out swinging.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,bot,3-0,Palm Beach Atl.,West Ga.,D. Tosto walked.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,bot,3-0,Palm Beach Atl.,West Ga.,"S. Williams reached first on an error by p, SAC, bunt3a D. Tosto advanced to second.",https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,bot,3-0,Palm Beach Atl.,West Ga.,S. Williams advanced to second on a wild pitch3a D. Tosto advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,bot,3-0,Palm Beach Atl.,West Ga.,B. Ebo flied out to cf.,https://stats.ncaa.org/game/play_by_play/5202536,5202536
02/12/2022,"West Palm Beach, Fla",NA,3,bot,3-2,Palm Beach Atl.,West Ga.,"M. Warren singled up the middle, 2 RBI3a S. Williams scored, unearned3a D. Tosto scored.",https://stats.ncaa.org/game/play_by_play/5202536,5202536
