date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"East Greensboro, NC",NA,1,top,0-0,Dayton,N.C. A&T,MARTINEZ struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,top,0-0,Dayton,N.C. A&T,JONES grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,top,0-0,Dayton,N.C. A&T,STRMECKI struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,Dayton,"BRANTLEY, C. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,Dayton,"MAYNARD, C. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,Dayton,"JACKSON, C. reached on a fielder's choice to third base3a BRANTLEY, C. out at second 3b to 2b.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,Dayton,"BUSSEY, X. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,Dayton,LOB: 1,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,CASTILLO singled to second base.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,CURTIS infield fly to 2b.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,NEFF struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,CASEY hit by pitch3a CASTILLO advanced to second.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,CALERO walked3a CASEY advanced to second3a CASTILLO advanced to third.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-0,Dayton,N.C. A&T,DANIELS popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,top,0-1,Dayton,N.C. A&T,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,Dayton,"BARRETT, T. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,Dayton,"HENNINGS, A. walked.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
02/20/2022,"East Greensboro, NC",NA,2,bot,0-1,N.C. A&T,Dayton,"SEATON, A. doubled down the lf line, RBI3a HENNINGS, A. advanced to third, scored on a fielding error by lf.",https://stats.ncaa.org/game/play_by_play/5210979,5210979
