date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Carson, CA",NA,1,top,0-0,La Verne,Cal St. Dom. Hills,Anthony Salc doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,top,0-0,La Verne,Cal St. Dom. Hills,Drew Reddick struck out looking.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,top,1-0,La Verne,Cal St. Dom. Hills,"Tanner Siffe singled through the right side, advanced to second on the throw, RBI3a Anthony Salc scored.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,top,1-0,La Verne,Cal St. Dom. Hills,Brandon Shio reached on a fielding error by 2b3a Tanner Siffe advanced to third.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,top,1-0,La Verne,Cal St. Dom. Hills,Malachi Fran grounded into double play 2b to ss to 1b3a Brandon Shio out on the play.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-0,Cal St. Dom. Hills,La Verne,"SMELKO, E. doubled to left field.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-0,Cal St. Dom. Hills,La Verne,"LOSKA, P. walked.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-3,Cal St. Dom. Hills,La Verne,"OGRIN, S. homered to right field, 3 RBI3a LOSKA, P. scored3a SMELKO, E. scored.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-3,Cal St. Dom. Hills,La Verne,"LUEVANO, A. doubled down the rf line.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-3,Cal St. Dom. Hills,La Verne,"BESERRA, M. popped up to ss.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-3,Cal St. Dom. Hills,La Verne,"BARRERA, E. doubled to right center3a LUEVANO, A. advanced to third.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-4,Cal St. Dom. Hills,La Verne,"ACCORDINO, A flied out to cf, SAC, RBI3a LUEVANO, A. scored.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,1,bot,1-4,Cal St. Dom. Hills,La Verne,"GRANILLO, J. grounded out to p.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,top,1-4,La Verne,Cal St. Dom. Hills,John Bike flied out to cf.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,top,1-4,La Verne,Cal St. Dom. Hills,Logan Reese lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,top,1-4,La Verne,Cal St. Dom. Hills,Christian Ki grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-4,Cal St. Dom. Hills,La Verne,Benny Vogel to p for Nick Zolferi.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-4,Cal St. Dom. Hills,La Verne,"BUGLINO, A. singled through the left side.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-4,Cal St. Dom. Hills,La Verne,"SMELKO, E. struck out looking.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-6,Cal St. Dom. Hills,La Verne,"LOSKA, P. homered to left field, 2 RBI3a BUGLINO, A. scored.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-6,Cal St. Dom. Hills,La Verne,"OGRIN, S. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-6,Cal St. Dom. Hills,La Verne,"LUEVANO, A. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,2,bot,1-6,Cal St. Dom. Hills,La Verne,R: 2 H: 2,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-6,La Verne,Cal St. Dom. Hills,Garret Halbe flied out to cf.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-6,La Verne,Cal St. Dom. Hills,Anthony Salc doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-6,La Verne,Cal St. Dom. Hills,Drew Reddick struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-6,La Verne,Cal St. Dom. Hills,Tanner Siffe walked.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-6,La Verne,Cal St. Dom. Hills,Brandon Shio struck out looking.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-7,La Verne,Cal St. Dom. Hills,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-6,Cal St. Dom. Hills,La Verne,Matthew Diaz to lf for Drew Reddick.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-6,Cal St. Dom. Hills,La Verne,Logan Reese to cf.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-6,Cal St. Dom. Hills,La Verne,"BESERRA, M. reached on a throwing error by ss, advanced to second.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-6,Cal St. Dom. Hills,La Verne,"BARRERA, E. grounded out to 2b3a BESERRA, M. advanced to third.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-7,Cal St. Dom. Hills,La Verne,"ACCORDINO, A singled down the lf line, RBI3a BESERRA, M. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-7,Cal St. Dom. Hills,La Verne,"GRANILLO, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,bot,1-7,Cal St. Dom. Hills,La Verne,"BUGLINO, A. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,3,top,1-7,La Verne,Cal St. Dom. Hills,R: 1 H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,top,1-7,La Verne,Cal St. Dom. Hills,Malachi Fran grounded out to p.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,top,1-7,La Verne,Cal St. Dom. Hills,John Bike hit by pitch.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,top,1-7,La Verne,Cal St. Dom. Hills,Logan Reese reached on a fielder's choice to third base3a John Bike out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,top,1-7,La Verne,Cal St. Dom. Hills,Christian Ki struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,top,1-8,La Verne,Cal St. Dom. Hills,LOB: 1,https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,bot,1-7,Cal St. Dom. Hills,La Verne,"SMELKO, E. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
02/05/2022,"Carson, CA",NA,4,bot,1-7,Cal St. Dom. Hills,La Verne,"LOSKA, P. reached on a fielding error by cf, advanced to second.",https://stats.ncaa.org/game/play_by_play/5200462,5200462
