date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Greensboro, NC",NA,1,top,0-0,Brevard,Greensboro,Z. Allison struck out looking.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-0,Brevard,Greensboro,Bl. Burchett walked.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-0,Brevard,Greensboro,Bl. Burchett stole second.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-0,Brevard,Greensboro,J. Jucker flied out to rf3a Bl. Burchett advanced to third.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-0,Brevard,Greensboro,L. Clark flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-1,Brevard,Greensboro,LOB: 1,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,bot,0-0,Greensboro,Brevard,A. Weber grounded out to p.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,bot,0-1,Greensboro,Brevard,"A. Morales homered, RBI.",https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,bot,0-1,Greensboro,Brevard,B. Rupp walked.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,bot,0-1,Greensboro,Brevard,B. McMillan struck out.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,bot,0-1,Greensboro,Brevard,D. Carrick reached on a fielder's choice3a B. Rupp out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,1,top,0-1,Brevard,Greensboro,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-1,Brevard,Greensboro,F. Vasquez doubled.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-1,Brevard,Greensboro,C. Oehler flied out to lf3a F. Vasquez advanced to third.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-1,Brevard,Greensboro,K. Pridmore struck out.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-1,Brevard,Greensboro,Br. Burchett walked.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-1,Brevard,Greensboro,J. Atkinson flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,top,0-4,Brevard,Greensboro,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-1,Greensboro,Brevard,D. Summers flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-2,Greensboro,Brevard,"C. Edmonds homered, RBI.",https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-2,Greensboro,Brevard,M. Vacharasi singled.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-2,Greensboro,Brevard,M. Vacharasi advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-2,Greensboro,Brevard,L. Pegram struck out looking.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-3,Greensboro,Brevard,"A. Weber reached first on an error by ss3a M. Vacharasi scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-3,Greensboro,Brevard,A. Morales singled3a A. Weber advanced to third.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
02/26/2022,"Greensboro, NC",NA,2,bot,0-3,Greensboro,Brevard,B. Rupp walked3a A. Morales advanced to second.,https://stats.ncaa.org/game/play_by_play/5219382,5219382
