date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Jackson, Miss.",NA,1,top,0-0,Berry,Millikin,"Poist, Jack singled to right field.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,0-0,Berry,Millikin,"Poist, Jack stole second.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,0-0,Berry,Millikin,"Johns, Spence struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,1-0,Berry,Millikin,"D'Amelio, John singled up the middle, RBI; Poist, Jack scored.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,1-0,Berry,Millikin,"Wade, Wesley walked; D'Amelio, John advanced to second.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,1-0,Berry,Millikin,"Cloud, Levi flied out to cf; Wade, Wesley advanced to second; D'Amelio, John advanced to third.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,top,1-0,Berry,Millikin,"Pendleton, Andrew grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,bot,1-0,Millikin,Berry,"Shaw, Tommy singled up the middle.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,bot,1-0,Millikin,Berry,"Smith, Hunter struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,bot,1-0,Millikin,Berry,"Bryan, Frank struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,bot,1-0,Millikin,Berry,"Shaw, Tommy stole second.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,1,bot,1-0,Millikin,Berry,"Fritz, Garrett struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,2,top,1-0,Berry,Millikin,"Bailey, Dylan struck out looking.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,2,top,1-0,Berry,Millikin,"Cate, Trace singled through the right side.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,2,top,1-0,Berry,Millikin,"Brunswick, Nick grounded out to 2b; Cate, Trace advanced to second.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,2,top,2-0,Berry,Millikin,"Poist, Jack singled to right center, RBI; Cate, Trace scored.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
02/11/2022,"Jackson, Miss.",NA,2,top,3-0,Berry,Millikin,"Johns, Spence doubled to left center, RBI; Poist, Jack scored.",https://stats.ncaa.org/game/play_by_play/5203668,5203668
