date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Salem, WV",NA,1,top,0-0,Fairmont St.,Salem (WV),Goodnight walked.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,0-0,Fairmont St.,Salem (WV),Brown singled to center field: Goodnight advanced to second.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,0-0,Fairmont St.,Salem (WV),Musgrove flied out to lf.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,1-0,Fairmont St.,Salem (WV),"Canterbury singled to right center, RBI: Brown advanced to third: Goodnight scored.",https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,2-0,Fairmont St.,Salem (WV),"Lanham singled to right field, RBI: Canterbury advanced to second: Brown scored.",https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,2-0,Fairmont St.,Salem (WV),Canterbury advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,3-0,Fairmont St.,Salem (WV),"Thomas lined out to cf, SF, RBI: Canterbury scored.",https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,3-0,Fairmont St.,Salem (WV),"Haskins singled down the rf line, advanced to second on the throw: Lanham advanced to second, advanced to third on the throw.",https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,5-0,Fairmont St.,Salem (WV),"Goff reached on a throwing error by 3b, advanced to third: Haskins scored, unearned: Lanham scored, unearned.",https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,5-0,Fairmont St.,Salem (WV),Cleary to p for Raineri.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
02/20/2022,"Salem, WV",NA,1,top,5-0,Fairmont St.,Salem (WV),Sabatino struck out swinging.,https://stats.ncaa.org/game/play_by_play/5211357,5211357
