date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,Tac,NA,1,top,0-0,Pacific (OR),Puget Sound,T. Quinn grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,top,0-0,Pacific (OR),Puget Sound,R. Krout flied out to cf.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,top,0-0,Pacific (OR),Puget Sound,T. Yukumoto struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-0,Puget Sound,Pacific (OR),K. Strash doubled to center field.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-0,Puget Sound,Pacific (OR),D. Joyce walked.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-0,Puget Sound,Pacific (OR),"S. Himeda grounded out to 3b, SAC, bunt; D. Joyce advanced to second; K. Strash advanced to third.",https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-1,Puget Sound,Pacific (OR),"J. Ota grounded out to 2b, RBI; D. Joyce advanced to third; K. Strash scored.",https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-1,Puget Sound,Pacific (OR),J. Kim grounded out to p.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,1,bot,0-1,Puget Sound,Pacific (OR),R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,I. Lovings walked.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,D. Koester struck out looking.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,S. Dunaway flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,J. Lyssenko grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,bot,0-1,Puget Sound,Pacific (OR),M. Murashige struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,bot,0-1,Puget Sound,Pacific (OR),C. Waltz struck out looking.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,bot,0-1,Puget Sound,Pacific (OR),W. Gross walked.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,bot,0-1,Puget Sound,Pacific (OR),C. Hirano flied out to rf.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,2,top,0-1,Pacific (OR),Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,C. Strober struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,B. Altomare singled up the middle.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,T. Quinn singled down the rf line; B. Altomare advanced to second.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,R. Krout grounded into double play p to 2b to 1b; T. Quinn out on the play.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,bot,0-1,Puget Sound,Pacific (OR),K. Strash hit by pitch.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,bot,0-1,Puget Sound,Pacific (OR),D. Joyce struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,bot,0-1,Puget Sound,Pacific (OR),K. Strash advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,bot,0-1,Puget Sound,Pacific (OR),S. Himeda grounded out to ss; K. Strash advanced to third.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,bot,0-1,Puget Sound,Pacific (OR),J. Ota grounded out to p.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,3,top,0-1,Pacific (OR),Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,top,0-1,Pacific (OR),Puget Sound,T. Yukumoto struck out looking.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,top,0-1,Pacific (OR),Puget Sound,I. Lovings struck out looking.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,top,0-1,Pacific (OR),Puget Sound,D. Koester struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),J. Kim popped up to rf.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),M. Murashige grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),C. Waltz walked.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),W. Gross walked; C. Waltz advanced to second.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),C. Hirano grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,4,bot,0-1,Puget Sound,Pacific (OR),LOB: 2,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,5,top,0-1,Pacific (OR),Puget Sound,S. Dunaway grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,5,top,0-1,Pacific (OR),Puget Sound,J. Lyssenko struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,5,top,0-1,Pacific (OR),Puget Sound,C. Strober flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,5,bot,0-1,Puget Sound,Pacific (OR),K. Strash walked.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
02/26/2022,Tac,NA,5,bot,0-1,Puget Sound,Pacific (OR),D. Joyce reached on a fielder's choice; K. Strash out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5218478,5218478
