date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Melbourne, FL",NA,1,top,0-0,Bentley,Florida Tech,J. Walonis struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,top,0-0,Bentley,Florida Tech,K. Halloran popped up to ss.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,top,0-0,Bentley,Florida Tech,E. Beauregar grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,J. Newton singled to pitcher.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,J. Newton stole second.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,D. Dahonos walked.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,P. Castillo grounded into double play 1b3a D. Dahonos out on the play.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,B. Parrish grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,1,bot,0-0,Florida Tech,Bentley,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,top,0-0,Bentley,Florida Tech,L. Sears flied out to lf.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,top,0-0,Bentley,Florida Tech,C. Auditore grounded out to p unassisted.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,top,0-0,Bentley,Florida Tech,T. Zupkus struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,bot,0-0,Florida Tech,Bentley,D. Garcia flied out to rf.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,bot,0-0,Florida Tech,Bentley,A. Eldridge singled up the middle.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,bot,0-0,Florida Tech,Bentley,H. Kimball reached on a fielder's choice3a A. Eldridge out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,bot,0-0,Florida Tech,Bentley,"H. Kimball out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,2,bot,0-0,Florida Tech,Bentley,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,top,0-0,Bentley,Florida Tech,S. Rizzuto grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,top,0-0,Bentley,Florida Tech,J. Boushell walked.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,top,0-0,Bentley,Florida Tech,T. Gonzalez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,top,0-0,Bentley,Florida Tech,J. Walonis flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,top,0-2,Bentley,Florida Tech,LOB: 1,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,bot,0-0,Florida Tech,Bentley,S. Schner hit by pitch.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,bot,0-0,Florida Tech,Bentley,J. Ford out on batter's interference.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,bot,0-0,Florida Tech,Bentley,J. Newton singled to left field3a S. Schner advanced to third.,https://stats.ncaa.org/game/play_by_play/5214109,5214109
02/13/2022,"Melbourne, FL",NA,3,bot,0-1,Florida Tech,Bentley,"J. Newton advanced to second on an error by p, advanced to third3a S. Schner scored.",https://stats.ncaa.org/game/play_by_play/5214109,5214109
