date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,D. Smith walked.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,"D. Smith out at first c to 1b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,T. Turner fouled out to c.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,B. Ybarra singled to left field.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,A. Martinez walked; B. Ybarra advanced to second.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,D. Cox flied out to cf.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,bot,0-0,Ark.-Pine Bluff,Prairie View,"Greene, A walked.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,bot,0-0,Ark.-Pine Bluff,Prairie View,"Hence, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,bot,0-0,Ark.-Pine Bluff,Prairie View,"Leach, D lined out to cf.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,bot,0-0,Ark.-Pine Bluff,Prairie View,"Higgins, K singled to right field; Greene, A advanced to third.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,bot,0-0,Ark.-Pine Bluff,Prairie View,"Higgins, K out at first c to 1b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,1,top,0-0,Prairie View,Ark.-Pine Bluff,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,2,top,0-0,Prairie View,Ark.-Pine Bluff,B. Redman doubled to left field.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
02/19/2022,"New Orleans,",NA,2,top,0-0,Prairie View,Ark.-Pine Bluff,P. Castro grounded out to ss; B. Redman advanced to third.,https://stats.ncaa.org/game/play_by_play/5229887,5229887
