date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Mount Olive, N.C.",NA,1,top,0-0,Lock Haven,Mount Olive,G. Troutman singled through the left side.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,0-0,Lock Haven,Mount Olive,J. Lichtenwa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,0-0,Lock Haven,Mount Olive,G. Troutman stole second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,0-0,Lock Haven,Mount Olive,G. Troutman advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,1-0,Lock Haven,Mount Olive,"J. Mastillo grounded out to 3b, RBI3a G. Troutman scored.",https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,1-0,Lock Haven,Mount Olive,Joe Shannon singled to left field.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,1-0,Lock Haven,Mount Olive,B. Zeiders singled to second base3a Joe Shannon advanced to second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,top,1-0,Lock Haven,Mount Olive,Zach Kaatz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Cucci singled down the lf line.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Patierno flied out to rf.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Pihl grounded out to ss up the middle3a Cucci advanced to second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Hedgepeth walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Hedgepeth advanced to second on a wild pitch3a Cucci advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-0,Mount Olive,Lock Haven,Cottle walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-1,Mount Olive,Lock Haven,"Jones walked, RBI3a Cottle advanced to second3a Hedgepeth advanced to third3a Cucci scored.",https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,1,bot,1-1,Mount Olive,Lock Haven,Stokes flied out to cf.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,top,1-1,Lock Haven,Mount Olive,G. Nepert grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,top,1-1,Lock Haven,Mount Olive,Gabe Stirr grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,top,1-1,Lock Haven,Mount Olive,Nick White lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,Casbarro lined out to lf.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,Kermode grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,Cucci walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,Cucci stole second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,Patierno grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,2,bot,1-1,Mount Olive,Lock Haven,LOB: 1,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,top,1-1,Lock Haven,Mount Olive,G. Troutman walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,top,1-1,Lock Haven,Mount Olive,J. Lichtenwa grounded into double play ss to 2b to 1b3a G. Troutman out on the play.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,top,2-1,Lock Haven,Mount Olive,"J. Mastillo homered to right field, RBI.",https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,top,2-1,Lock Haven,Mount Olive,"Joe Shannon struck out swinging, grounded out to c unassisted, interference.",https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,bot,2-1,Mount Olive,Lock Haven,Pihl flied out to ss.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,bot,2-1,Mount Olive,Lock Haven,Hedgepeth walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,bot,2-1,Mount Olive,Lock Haven,Kevin Worek to p for Aedan Walter.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,3,bot,2-1,Mount Olive,Lock Haven,Cottle grounded into double play p to ss to 1b3a Hedgepeth out on the play.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,B. Zeiders singled down the 3b line.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,Zach Kaatz lined out to 2b up the middle.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,G. Nepert singled down the rf line3a B. Zeiders out at second rf to ss.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,Gabe Stirr hit by pitch3a G. Nepert advanced to second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,Nick White walked3a Gabe Stirr advanced to second3a G. Nepert advanced to third.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-1,Lock Haven,Mount Olive,G. Troutman grounded out to p.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,top,2-4,Lock Haven,Mount Olive,H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-1,Mount Olive,Lock Haven,Jones hit by pitch.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-1,Mount Olive,Lock Haven,Stokes doubled down the rf line3a Jones advanced to third.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-3,Mount Olive,Lock Haven,"Casbarro doubled to left field, ground-rule, 2 RBI3a Stokes scored3a Jones scored.",https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-3,Mount Olive,Lock Haven,Kermode flied out to cf3a Casbarro advanced to third.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-3,Mount Olive,Lock Haven,Cucci walked.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-3,Mount Olive,Lock Haven,Cucci stole second.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
02/06/2022,"Mount Olive, N.C.",NA,4,bot,2-4,Mount Olive,Lock Haven,Cucci advanced to third on a wild pitch3a Casbarro scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5197998,5197998
