date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,J. Miller walked.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,J. Sangalang singled to left field; J. Miller advanced to third.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,J. Sangalang stole second.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,B. King hit by pitch.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,T. Durant struck out looking.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,J. Whitaker grounded into double play ss to 2b to 1b; B. King out on the play.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,top,0-0,George Fox,Chapman,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,bot,0-0,Chapman,George Fox,N. Kondo lined out to lf.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,bot,0-0,Chapman,George Fox,D. Littwin grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,1,bot,0-0,Chapman,George Fox,C. Foard struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,2,top,0-0,George Fox,Chapman,S. Roos struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
02/26/2022,"Orange, Calif.",NA,2,top,0-0,George Fox,Chapman,J. Lien struck out looking.,https://stats.ncaa.org/game/play_by_play/5234738,5234738
