date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,T. Shaw fouled out to 1b (0-2 KK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,M. Castillo walked (3-2 BFBSBB).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,B. Rho fouled out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,J. Sanders reached on a fielder's choice to shortstop (0-1 S); M. Castillo out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,top,0-0,Claremont-M-S,Emory,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,Masonis hit by pitch (1-0 B).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,Masonis stole second.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,"Schwartz, E. walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,"Schwartz, E. advanced to second; Masonis out at third c to 3b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,"Schwartz, E. out at second p to 2b, picked off.",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,1,bot,0-0,Emory,Claremont-M-S,Diamond struck out swinging to catcher (2-2 BKFBS).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,E. Kelly flied out to cf (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,P. Roche singled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,J. Potter struck out looking (0-2 SSK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,W. DeForest reached on a fielder's choice to second base (0-0); P. Roche advanced to second on a fielding error by 2b.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,C. Bridges struck out looking (2-2 KSBBFK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,bot,0-0,Emory,Claremont-M-S,Wacker grounded out to 2b (0-1 K).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,bot,0-0,Emory,Claremont-M-S,McLoughlin struck out swinging (1-2 BKKS).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,bot,0-0,Emory,Claremont-M-S,Pelinski walked (3-2 BKSBBB).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,bot,0-0,Emory,Claremont-M-S,Grossman doubled to left field (2-1 BKB); Pelinski advanced to third.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,bot,0-0,Emory,Claremont-M-S,Hunt reached on a fielder's choice to third base (3-2 BBBKF); Grossman out at third 3b unassisted.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,2,top,0-0,Claremont-M-S,Emory,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,top,0-0,Claremont-M-S,Emory,T. Shaw popped up to 1b (0-0).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,top,0-0,Claremont-M-S,Emory,M. Castillo flied out to cf (3-2 KBBBKF).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,top,0-0,Claremont-M-S,Emory,"B. Rho struck out swinging, out at first c to 1b (2-2 BBKK).",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,P. Wendler to p for D. Avila.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,No play.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,Katz struck out looking (1-2 BKKK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,Masonis flied out to lf (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,"Schwartz, E. singled to right center (1-2 KFBF).",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,"Schwartz, E. stole second, advanced to third on a throwing error by c.",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,"Diamond walked (3-2 BKKBBFFB); Schwartz, E. scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,Diamond stole second.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,Wacker walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,McLoughlin struck out swinging (3-2 BBFBKK).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,3,bot,0-0,Emory,Claremont-M-S,R: 1 H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,4,top,0-0,Claremont-M-S,Emory,J. Sanders singled through the left side (1-0 B).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,4,top,0-0,Claremont-M-S,Emory,E. Kelly flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,4,top,0-0,Claremont-M-S,Emory,P. Roche grounded out to 3b (0-2 KS); J. Sanders advanced to second.,https://stats.ncaa.org/game/play_by_play/5208244,5208244
02/18/2022,"Atlanta, GA",NA,4,top,0-0,Claremont-M-S,Emory,J. Potter flied out to cf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5208244,5208244
