date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Portales, N.M.",NA,1,top,0-0,Adams St.,Eastern N.M.,C. Reynaud struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,1,top,0-0,Adams St.,Eastern N.M.,Ma. Bathauer grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,1,top,0-0,Adams St.,Eastern N.M.,Mi. Bathauer popped up to ss.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,1,bot,0-0,Eastern N.M.,Adams St.,C. Matthews grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,1,bot,0-0,Eastern N.M.,Adams St.,D. Edmonds struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,1,bot,0-0,Eastern N.M.,Adams St.,Williamson grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,0-0,Adams St.,Eastern N.M.,O. Romero struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,0-0,Adams St.,Eastern N.M.,N. Hield walked.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,0-0,Adams St.,Eastern N.M.,R. Downs walked3a N. Hield advanced to second.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,0-0,Adams St.,Eastern N.M.,C. Dixon struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,1-0,Adams St.,Eastern N.M.,"R. Ramirez doubled down the rf line, RBI3a R. Downs advanced to third3a N. Hield scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,1-0,Adams St.,Eastern N.M.,J. Wytulka hit by pitch.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,3-0,Adams St.,Eastern N.M.,"C. Reynaud singled to right center, 2 RBI3a J. Wytulka advanced to third3a R. Ramirez scored3a R. Downs scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,top,3-0,Adams St.,Eastern N.M.,Ma. Bathauer grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-0,Eastern N.M.,Adams St.,S. Roach hit by pitch.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-1,Eastern N.M.,Adams St.,"C. Hamilton tripled down the rf line, RBI3a S. Roach scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-2,Eastern N.M.,Adams St.,"N. Duren reached on a fielding error by 1b, RBI3a C. Hamilton scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-2,Eastern N.M.,Adams St.,J. Thompson struck out looking.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-2,Eastern N.M.,Adams St.,N. Duren stole second.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-2,Eastern N.M.,Adams St.,Schifftner grounded out to 1b unassisted3a N. Duren advanced to third.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,2,bot,3-2,Eastern N.M.,Adams St.,R. Granger struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-2,Adams St.,Eastern N.M.,Mi. Bathauer walked.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-2,Adams St.,Eastern N.M.,O. Romero grounded into double play ss to 2b to 1b3a Mi. Bathauer out on the play.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-2,Adams St.,Eastern N.M.,N. Hield singled up the middle.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-2,Adams St.,Eastern N.M.,R. Downs walked3a N. Hield advanced to second.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-2,Adams St.,Eastern N.M.,C. Dixon out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-3,Adams St.,Eastern N.M.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-2,Eastern N.M.,Adams St.,C. Matthews singled through the left side.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-2,Eastern N.M.,Adams St.,D. Edmonds walked3a C. Matthews advanced to second.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-2,Eastern N.M.,Adams St.,Williamson infield fly to ss.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-3,Eastern N.M.,Adams St.,"S. Roach flied out to cf, SF, RBI3a C. Matthews scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-3,Eastern N.M.,Adams St.,C. Hamilton singled down the rf line3a D. Edmonds advanced to third.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,bot,3-3,Eastern N.M.,Adams St.,N. Duren struck out looking.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,3,top,3-3,Adams St.,Eastern N.M.,R: 1 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,3-3,Adams St.,Eastern N.M.,R. Bravo to p for D. Acosta.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,3-3,Adams St.,Eastern N.M.,R. Ramirez walked.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,3-3,Adams St.,Eastern N.M.,"J. Wytulka singled, bunt3a R. Ramirez advanced to second.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,5-3,Adams St.,Eastern N.M.,"C. Reynaud singled, bunt3a J. Wytulka advanced to second, advanced to third on a throwing error by p, scored on the error3a R. Ramirez scored on the error.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,5-3,Adams St.,Eastern N.M.,Ma. Bathauer hit by pitch3a C. Reynaud advanced to second.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,5-3,Adams St.,Eastern N.M.,Ma. Bathauer advanced to second on a wild pitch3a C. Reynaud advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,7-3,Adams St.,Eastern N.M.,"Mi. Bathauer doubled down the rf line, 2 RBI3a Ma. Bathauer scored3a C. Reynaud scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,7-3,Adams St.,Eastern N.M.,O. Romero struck out looking.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,7-3,Adams St.,Eastern N.M.,N. Hield grounded out to 1b unassisted3a Mi. Bathauer advanced to third.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,top,7-3,Adams St.,Eastern N.M.,R. Downs struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,bot,7-3,Eastern N.M.,Adams St.,J. Thompson singled to right field.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,bot,7-3,Eastern N.M.,Adams St.,Schifftner struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,bot,7-3,Eastern N.M.,Adams St.,R. Granger struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,4,bot,7-3,Eastern N.M.,Adams St.,C. Matthews struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,5,top,7-3,Adams St.,Eastern N.M.,C. Dixon singled to first base.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,5,top,7-3,Adams St.,Eastern N.M.,"R. Ramirez grounded out to p, bunt, SAC3a C. Dixon advanced to second.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,5,top,7-3,Adams St.,Eastern N.M.,J. Wytulka struck out looking.,https://stats.ncaa.org/game/play_by_play/5209783,5209783
02/19/2022,"Portales, N.M.",NA,5,top,8-3,Adams St.,Eastern N.M.,"C. Reynaud singled down the rf line, RBI3a C. Dixon scored.",https://stats.ncaa.org/game/play_by_play/5209783,5209783
