date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Winchester, Va.",NA,1,top,0-0,Lebanon Valley,Shenandoah,Conor Smith walked.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,0-0,Lebanon Valley,Shenandoah,Nico Santoro singled through the left side; Conor Smith advanced to second.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,1-0,Lebanon Valley,Shenandoah,"Mike Bulgia doubled to right field, RBI; Nico Santoro advanced to third; Conor Smith scored.",https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,1-0,Lebanon Valley,Shenandoah,Ethan O'Loughlin struck out looking.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,3-0,Lebanon Valley,Shenandoah,"Dave Mangold doubled down the rf line, 2 RBI; Mike Bulgia scored; Nico Santoro scored.",https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,4-0,Lebanon Valley,Shenandoah,"Shane Stossel doubled to left center, RBI; Dave Mangold scored.",https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,4-0,Lebanon Valley,Shenandoah,Andrew Miles singled through the left side; Shane Stossel advanced to third.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,top,4-0,Lebanon Valley,Shenandoah,Luke Blair grounded into double play ss to 1b; Andrew Miles out on the play.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,bot,4-0,Shenandoah,Lebanon Valley,Frankie Ritter walked.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,bot,4-0,Shenandoah,Lebanon Valley,"Frankie Ritter advanced to second on a throwing error by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,bot,4-0,Shenandoah,Lebanon Valley,Henry Delavergne walked.,https://stats.ncaa.org/game/play_by_play/5215965,5215965
02/26/2022,"Winchester, Va.",NA,1,bot,4-1,Shenandoah,Lebanon Valley,"Kyle Lisa doubled to left field, RBI; Henry Delavergne advanced to third; Frankie Ritter scored.",https://stats.ncaa.org/game/play_by_play/5215965,5215965
