date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),"Roiz,Jared singled through the left side (3-2 KKBFBB).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),"Marquez,J popped up to 2b (1-2 KSB).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),"Thor,Carsen flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),"Roiz,Jared advanced to second on a passed ball.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),"Lorenz,Jared struck out swinging (1-2 KKFBS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,top,0-0,Sul Ross St.,Concordia (TX),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,bot,0-0,Concordia (TX),Sul Ross St.,Gomez grounded out to 1b unassisted (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,bot,0-0,Concordia (TX),Sul Ross St.,Watts grounded out to 1b unassisted (1-2 KBK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,1,bot,0-0,Concordia (TX),Sul Ross St.,Lee struck out swinging (3-2 BBBKSFS).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-0,Sul Ross St.,Concordia (TX),"Karels,T doubled to right center (0-0).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-0,Sul Ross St.,Concordia (TX),"Lindsey,Tye singled to third base (0-0)3a Karels,T advanced to third.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-0,Sul Ross St.,Concordia (TX),"M. Wheeler grounded out to p, SAC, bunt (0-0)3a Lindsey,Tye advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-0,Sul Ross St.,Concordia (TX),"Kennard,P struck out swinging (1-2 SBFS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-0,Sul Ross St.,Concordia (TX),"Ortiz,E fouled out to 1b (2-2 KBSFFBFFF).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-1,Sul Ross St.,Concordia (TX),H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-0,Concordia (TX),Sul Ross St.,"Sanchez,EJ popped up to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-0,Concordia (TX),Sul Ross St.,Kleinert grounded out to 3b (1-2 KSBF).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-0,Concordia (TX),Sul Ross St.,Dubois singled to shortstop (1-2 KFB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-0,Concordia (TX),Sul Ross St.,"Maldonado,E. reached on an error by ss (1-1 BF)3a Dubois advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-1,Concordia (TX),Sul Ross St.,"Maldonado,E. advanced to second on a throwing error by p3a Dubois scored, unearned.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,bot,0-1,Concordia (TX),Sul Ross St.,San Miguel grounded out to 2b (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,2,top,0-1,Sul Ross St.,Concordia (TX),R: 1 H: 1 E: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),"Roiz,Jared singled up the middle (1-1 KB).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),"Marquez,J fouled out to 3b (0-1 K).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),"Thor,Carsen struck out swinging (1-2 KFFBS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),"Lorenz,Jared flied out to cf (0-1 K).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,bot,0-1,Concordia (TX),Sul Ross St.,Hernandez walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,bot,0-1,Concordia (TX),Sul Ross St.,"Gomez grounded out to 1b unassisted, SAC, bunt (0-0)3a Hernandez advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,bot,0-1,Concordia (TX),Sul Ross St.,Watts singled through the left side (2-2 KSBB)3a Hernandez advanced to third.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,bot,0-1,Concordia (TX),Sul Ross St.,Lee struck out swinging (1-2 BFFS)3a Watts stole second.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,bot,0-1,Concordia (TX),Sul Ross St.,"Sanchez,EJ struck out swinging (1-2 KFBS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,3,top,0-1,Sul Ross St.,Concordia (TX),H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),Migl to p for Pendergrass.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),"Karels,T singled to second base (2-2 KKBB).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),"Lindsey,Tye struck out looking (2-2 KBFBK).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),"M. Wheeler grounded out to 3b (0-0)3a Karels,T advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),"Kennard,P struck out swinging (1-2 KSBS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,bot,0-1,Concordia (TX),Sul Ross St.,Kleinert grounded out to ss (2-2 BFBSFF).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,bot,0-1,Concordia (TX),Sul Ross St.,Dubois singled up the middle (3-2 KBFBB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,bot,0-1,Concordia (TX),Sul Ross St.,"Maldonado,E. grounded into double play p to ss to 1b (2-1 KBB)3a Dubois out on the play.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,4,top,0-1,Sul Ross St.,Concordia (TX),H: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-1,Sul Ross St.,Concordia (TX),"Franz to 1b for Maldonado,E..",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-1,Sul Ross St.,Concordia (TX),"Ortiz,E singled up the middle (3-2 BBBKFF).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-1,Sul Ross St.,Concordia (TX),"Roiz,Jared grounded out to ss (0-0)3a Ortiz,E advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-1,Sul Ross St.,Concordia (TX),"Marquez,J out at first 1b to p (1-1 SB)3a Ortiz,E advanced to third.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-1,Sul Ross St.,Concordia (TX),"Thor,Carsen struck out looking (0-2 FKK).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-4,Sul Ross St.,Concordia (TX),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,San Miguel struck out looking (3-2 KBFBBK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,Hernandez singled through the left side (0-1 K).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,Hernandez stole second.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,Gomez walked (3-2 BBKFBB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,Watts struck out swinging (1-2 KFBFS).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-1,Concordia (TX),Sul Ross St.,Gomez stole second3a Hernandez stole third.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-3,Concordia (TX),Sul Ross St.,"Lee singled to right field, 2 RBI (1-2 KSB)3a Gomez scored3a Hernandez scored.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-3,Concordia (TX),Sul Ross St.,"Sanchez,EJ singled up the middle (1-1 BK)3a Lee advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,bot,0-4,Concordia (TX),Sul Ross St.,"Kleinert singled up the middle, RBI (1-1 BK)3a Sanchez,EJ advanced to second, out at third cf to 3b3a Lee scored.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,5,top,0-4,Sul Ross St.,Concordia (TX),R: 3 H: 4 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,top,0-4,Sul Ross St.,Concordia (TX),"Lorenz,Jared singled to center field (0-0).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,top,0-4,Sul Ross St.,Concordia (TX),"Karels,T lined into double play p to 1b (2-2 BFBKF)3a Lorenz,Jared out on the play.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,top,0-4,Sul Ross St.,Concordia (TX),"Lindsey,Tye grounded out to p (1-2 BKF).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,top,0-4,Sul Ross St.,Concordia (TX),H: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,bot,0-4,Concordia (TX),Sul Ross St.,"Foley,Dean to p for Waston,Cade.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,bot,0-4,Concordia (TX),Sul Ross St.,Dubois singled up the middle (2-2 SBKBF).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,bot,0-4,Concordia (TX),Sul Ross St.,"Franz grounded out to p, SAC, bunt (0-0)3a Dubois advanced to second.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,bot,0-4,Concordia (TX),Sul Ross St.,San Miguel struck out looking (2-2 KBFBK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,bot,0-4,Concordia (TX),Sul Ross St.,Hernandez flied out to cf (2-2 BBKS).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,6,top,0-4,Sul Ross St.,Concordia (TX),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,top,0-4,Sul Ross St.,Concordia (TX),M. Wheeler grounded out to ss (1-2 FFB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,top,0-4,Sul Ross St.,Concordia (TX),"Kennard,P struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,top,0-4,Sul Ross St.,Concordia (TX),"Ortiz,E grounded out to 3b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,bot,0-4,Concordia (TX),Sul Ross St.,Gomez struck out looking (2-2 BKBKK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,bot,0-4,Concordia (TX),Sul Ross St.,Watts struck out looking (0-2 KFK).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,bot,0-4,Concordia (TX),Sul Ross St.,Lee walked (3-2 KBKFFBBB).,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,bot,0-4,Concordia (TX),Sul Ross St.,"Sanchez,EJ grounded out to ss (1-0 B).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,7,bot,0-4,Concordia (TX),Sul Ross St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,8,top,0-4,Sul Ross St.,Concordia (TX),Stephens to cf for Hernandez.,https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,8,top,0-4,Sul Ross St.,Concordia (TX),"Roiz,Jared flied out to cf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,8,top,0-4,Sul Ross St.,Concordia (TX),"Marquez,J singled to center field (0-0).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,8,top,0-4,Sul Ross St.,Concordia (TX),"Thor,Carsen reached on a fielder's choice (2-2 KBKBF)3a Marquez,J out at second 2b to ss.",https://stats.ncaa.org/game/play_by_play/5209000,5209000
02/19/2022,"Austin, Texas",NA,8,top,0-4,Sul Ross St.,Concordia (TX),"Lorenz,Jared flied out to rf (2-2 BFBK).",https://stats.ncaa.org/game/play_by_play/5209000,5209000
