date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Peachtree City, Ga.",NA,1,top,0-0,Alabama Huntsville,Clark Atlanta,"Bodine, G. doubled to right field.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,0-0,Alabama Huntsville,Clark Atlanta,"McCary, D. singled, advanced to second on a throwing error by 2b (2-0 BB); Bodine, G. advanced to third.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,0-0,Alabama Huntsville,Clark Atlanta,"Brewer, C. walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,1-0,Alabama Huntsville,Clark Atlanta,"Ezzell, L. singled through the left side, RBI (2-1 SBB); Brewer, C. advanced to second; McCary, D. advanced to third; Bodine, G. scored.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,2-0,Alabama Huntsville,Clark Atlanta,"Vasquez, B. reached on a fielder's choice, RBI (0-0); Ezzell, L. out at second 3b to 2b; Brewer, C. advanced to third; McCary, D. scored.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,2-0,Alabama Huntsville,Clark Atlanta,"Lindsey, J. hit by pitch (0-1 K); Vasquez, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,3-0,Alabama Huntsville,Clark Atlanta,"Hunter, J. flied out to cf, SAC, RBI (0-1 F); Vasquez, B. advanced to third; Brewer, C. scored.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,3-0,Alabama Huntsville,Clark Atlanta,"Noles, W. hit by pitch (0-0); Lindsey, J. advanced to second.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,5-0,Alabama Huntsville,Clark Atlanta,"Rottier, M. doubled to right center, 2 RBI (0-0); Noles, W. advanced to third; Lindsey, J. scored; Vasquez, B. scored.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,7-0,Alabama Huntsville,Clark Atlanta,"Bodine, G. reached on a fielding error by ss, advanced to second on the throw (0-1 K); Rottier, M. scored, unearned; Noles, W. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,9-0,Alabama Huntsville,Clark Atlanta,"McCary, D. homered to left field, 2 RBI, unearned (0-0); Bodine, G. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,top,9-0,Alabama Huntsville,Clark Atlanta,"Brewer, C. flied out to rf (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-0,Clark Atlanta,Alabama Huntsville,Mason reached on a fielding error by ss (0-0).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-0,Clark Atlanta,Alabama Huntsville,Brown hit by pitch; Mason advanced to second.,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-1,Clark Atlanta,Alabama Huntsville,"Gaskin doubled down the lf line, RBI (1-1 FB); Brown advanced to third; Mason scored, unearned.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-1,Clark Atlanta,Alabama Huntsville,Freeman grounded out to p (0-0); Gaskin out at second 1b to ss.,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-2,Clark Atlanta,Alabama Huntsville,"Gay doubled to left field, RBI (0-1 K); Brown scored, unearned.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,1,bot,9-2,Clark Atlanta,Alabama Huntsville,Page struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,"Ezzell, L. grounded out to 3b (0-0).",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,"Vasquez, B. singled to right field (3-2 BBBKK).",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,"Lindsey, J. reached on catcher's interference (2-1 BBF); Vasquez, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,"Hunter, J. singled to left field (2-1 BFB); Lindsey, J. advanced to second; Vasquez, B. advanced to third.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,"Noles, W. grounded into double play ss to 2b to 1b (0-0); Hunter, J. out on the play.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,bot,9-2,Clark Atlanta,Alabama Huntsville,Manuel lined out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,bot,9-2,Clark Atlanta,Alabama Huntsville,Swift struck out swinging (1-2 SFBS).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,bot,9-2,Clark Atlanta,Alabama Huntsville,Bing walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,bot,9-2,Clark Atlanta,Alabama Huntsville,Mason singled to center field (0-1 K); Bing advanced to second.,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,bot,9-2,Clark Atlanta,Alabama Huntsville,Brown popped up to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,2,top,9-2,Alabama Huntsville,Clark Atlanta,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,3,top,9-2,Alabama Huntsville,Clark Atlanta,"Rottier, M. walked (3-2 BFBBKFB).",https://stats.ncaa.org/game/play_by_play/5204702,5204702
02/12/2022,"Peachtree City, Ga.",NA,3,top,9-2,Alabama Huntsville,Clark Atlanta,"Rottier, M. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5204702,5204702
