date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,Oshiro struck out looking.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,Renaud flied out to lf.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,Steward walked.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,"Steward out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,bot,0-0,Puget Sound,Saint Martin's,K. Strash walked.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,bot,0-0,Puget Sound,Saint Martin's,D. Joyce struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,bot,0-0,Puget Sound,Saint Martin's,M. Murashige reached on a fielder's choice; K. Strash out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,bot,0-0,Puget Sound,Saint Martin's,M. Murashige stole second.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,bot,0-0,Puget Sound,Saint Martin's,G. Parascond struck out looking.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,1,top,0-0,Saint Martin's,Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,top,0-0,Saint Martin's,Puget Sound,Williams singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,top,0-0,Saint Martin's,Puget Sound,Chavis struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,top,0-0,Saint Martin's,Puget Sound,Nakagawa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,top,0-0,Saint Martin's,Puget Sound,Shimaburkuro lined out to rf.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,top,0-0,Saint Martin's,Puget Sound,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,bot,0-0,Puget Sound,Saint Martin's,J. Kim grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,bot,0-0,Puget Sound,Saint Martin's,C. Waltz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,2,bot,0-0,Puget Sound,Saint Martin's,C. Hirano grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,top,0-0,Saint Martin's,Puget Sound,McNally fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,top,0-0,Saint Martin's,Puget Sound,Matsunami flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,top,0-0,Saint Martin's,Puget Sound,Oshiro struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,W. Gross singled to third base.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,J. Bolitho struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,K. Strash doubled to left center; W. Gross advanced to third.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,D. Joyce struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,M. Murashige flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,3,bot,0-0,Puget Sound,Saint Martin's,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,0-0,Saint Martin's,Puget Sound,Renaud grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,0-0,Saint Martin's,Puget Sound,Steward singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,0-0,Saint Martin's,Puget Sound,Williams singled down the rf line; Steward advanced to second.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,0-0,Saint Martin's,Puget Sound,Chavis flied out to cf; Steward advanced to third.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,1-0,Saint Martin's,Puget Sound,"Williams advanced to second on a passed ball; Steward scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,top,1-0,Saint Martin's,Puget Sound,Nakagawa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,bot,1-0,Puget Sound,Saint Martin's,G. Parascond struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,bot,1-0,Puget Sound,Saint Martin's,J. Kim reached first on a throwing error by 3b.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,bot,1-0,Puget Sound,Saint Martin's,C. Waltz reached on a fielder's choice; J. Kim out at second rf to ss.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,bot,1-0,Puget Sound,Saint Martin's,C. Hirano walked; C. Waltz advanced to second.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,4,bot,1-0,Puget Sound,Saint Martin's,"W. Gross struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,top,1-0,Saint Martin's,Puget Sound,Shimaburkuro hit by pitch.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,top,1-0,Saint Martin's,Puget Sound,McNally struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,top,1-0,Saint Martin's,Puget Sound,Matsunami grounded out to c; Shimaburkuro advanced to second.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,top,1-0,Saint Martin's,Puget Sound,Oshiro grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,top,1-2,Saint Martin's,Puget Sound,LOB: 1,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,bot,1-0,Puget Sound,Saint Martin's,J. Bolitho popped up to lf.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,bot,1-0,Puget Sound,Saint Martin's,K. Strash walked.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,bot,1-0,Puget Sound,Saint Martin's,D. Joyce singled to pitcher; K. Strash advanced to second.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
02/11/2022,"Tacoma, Wash.",NA,5,bot,1-0,Puget Sound,Saint Martin's,M. Murashige grounded out to p; D. Joyce advanced to second; K. Strash advanced to third.,https://stats.ncaa.org/game/play_by_play/5201790,5201790
