date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Hartsville, S.C.",NA,1,top,0-0,Shepherd,Coker,C. DeWees struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,top,0-0,Shepherd,Coker,C. Daugherty struck out looking.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,top,0-0,Shepherd,Coker,S. Daggers grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-0,Coker,Shepherd,P. Griffor grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-0,Coker,Shepherd,R. Hall reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-0,Coker,Shepherd,J. Williams flied out to lf.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-0,Coker,Shepherd,R. Hall stole second.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-0,Coker,Shepherd,R. Hall advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-1,Coker,Shepherd,"K. Hanna reached first on a fielding error by 2b; R. Hall scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-1,Coker,Shepherd,B. Jeffcoat out at first ss to 2b.,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,1,bot,0-1,Coker,Shepherd,R: 1 E: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205285,5205285
02/11/2022,"Hartsville, S.C.",NA,2,top,1-1,Shepherd,Coker,"D. Keer homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5205285,5205285
