date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Newport News, Va.",NA,1,top,0-0,N.C. Wesleyan,Susquehanna,Zach Lyon grounded out to 3b (1-2 BKK).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,top,0-0,N.C. Wesleyan,Susquehanna,Drifton Padg grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,top,0-0,N.C. Wesleyan,Susquehanna,Davie Morgan walked (3-2 SFBBBB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,top,2-0,N.C. Wesleyan,Susquehanna,"Jackson Hobb homered, 2 RBI (1-0 B); Davie Morgan scored.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,top,2-0,N.C. Wesleyan,Susquehanna,Zach Scott tripled to left center (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,top,2-0,N.C. Wesleyan,Susquehanna,Tyson Bass flied out to cf to left center (2-2 BFKFB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,bot,2-0,Susquehanna,N.C. Wesleyan,"McCulloch, S struck out swinging (3-2 BKFBBFS).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,bot,2-0,Susquehanna,N.C. Wesleyan,"Morrow, Kris doubled to right field (3-1 BBBK).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,bot,2-0,Susquehanna,N.C. Wesleyan,"Schreck, Ada grounded out to p (0-0); Morrow, Kris advanced to third.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,1,bot,2-0,Susquehanna,N.C. Wesleyan,"Romanelli, T struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,top,2-0,N.C. Wesleyan,Susquehanna,Adam Conte popped up to 3b (1-1 SB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,top,2-0,N.C. Wesleyan,Susquehanna,Ethan Martin struck out swinging (3-2 BBFBKS).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,top,2-0,N.C. Wesleyan,Susquehanna,"Justin McDon struck out swinging, out at first c to 1b (2-2 BBSSS).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Knapp, Evan struck out swinging (3-2 BBBKSS).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Corrado, Chr flied out to lf to left field (1-0 B).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Mancuso, Mic walked (3-1 BKBBB).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Hargus, Tyle walked (3-1 KBBBB); Mancuso, Mic advanced to second.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Mancuso, Mic advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Hargus, Tyle advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"Hmielewski, walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,"McCulloch, S reached on a fielder's choice (1-0 B); Hmielewski, advanced to second; Hargus, Tyle out at third 3b unassisted.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,2,bot,2-0,Susquehanna,N.C. Wesleyan,LOB: 3,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,2-0,N.C. Wesleyan,Susquehanna,Zach Lyon walked (3-1 BBKBB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,2-0,N.C. Wesleyan,Susquehanna,Zach Lyon advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,2-0,N.C. Wesleyan,Susquehanna,Drifton Padg singled through the left side (2-2 BKFB); Zach Lyon advanced to third.,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,3-0,N.C. Wesleyan,Susquehanna,"Davie Morgan doubled down the lf line, RBI (0-0); Drifton Padg advanced to third; Zach Lyon scored.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,4-0,N.C. Wesleyan,Susquehanna,"Jackson Hobb grounded out to ss, RBI (2-2 KBBF); Davie Morgan advanced to third; Drifton Padg scored.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,4-0,N.C. Wesleyan,Susquehanna,Zach Scott walked (3-2 BSBBFB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,5-0,N.C. Wesleyan,Susquehanna,"Tyson Bass singled through the left side, RBI (1-2 KKB); Zach Scott advanced to second; Davie Morgan scored.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,5-0,N.C. Wesleyan,Susquehanna,"Piccioni, Ai to p for Sears, Kyle.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,5-0,N.C. Wesleyan,Susquehanna,Tyson Bass advanced to second on a wild pitch; Zach Scott advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,5-0,N.C. Wesleyan,Susquehanna,Adam Conte walked (3-1 BKBBB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,7-0,N.C. Wesleyan,Susquehanna,"Ethan Martin reached on a fielding error by 1b, advanced to second (3-2 SBBBF); Adam Conte advanced to third; Tyson Bass scored; Zach Scott scored.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,8-0,N.C. Wesleyan,Susquehanna,Ethan Martin advanced to third on a wild pitch; Adam Conte scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,8-0,N.C. Wesleyan,Susquehanna,Justin McDon grounded out to 1b unassisted (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,top,8-0,N.C. Wesleyan,Susquehanna,Zach Lyon struck out looking (3-2 BBBKKK).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,bot,8-0,Susquehanna,N.C. Wesleyan,"Morrow, Kris grounded out to 3b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,bot,8-0,Susquehanna,N.C. Wesleyan,"Schreck, Ada grounded out to 2b (0-1 S).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,3,bot,8-0,Susquehanna,N.C. Wesleyan,"Romanelli, T flied out to cf to center field (1-1 SB).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,4,top,8-0,N.C. Wesleyan,Susquehanna,"Drifton Padg struck out swinging, out at first c to 1b (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,4,top,8-0,N.C. Wesleyan,Susquehanna,Davie Morgan walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,4,top,8-0,N.C. Wesleyan,Susquehanna,Davie Morgan stole second.,https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,4,top,8-0,N.C. Wesleyan,Susquehanna,"Jackson Hobb reached on a throwing error by ss, advanced to second (3-2 KBBFB); Davie Morgan advanced to third.",https://stats.ncaa.org/game/play_by_play/5211200,5211200
02/20/2022,"Newport News, Va.",NA,4,top,8-0,N.C. Wesleyan,Susquehanna,Zach Scott flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5211200,5211200
