date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,T. Jeffcoat struck out looking (0-2 KFFK).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,C. O'Shea struck out swinging (0-2 SSS).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,A. Davis singled to center field (0-1 F).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,M. Townsend singled to right field (0-0)3a A. Davis advanced to second.,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,J. Fryman flied out to rf (3-1 BBKB).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,bot,0-0,Rollins,West Florida,Santucci doubled to left center (2-2 FKBB).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,bot,0-0,Rollins,West Florida,Achuff flied out to cf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,bot,0-0,Rollins,West Florida,Torres grounded out to ss (0-0)3a Santucci advanced to third.,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,bot,0-0,Rollins,West Florida,Je Whitehead flied out to rf (3-2 BBSBF).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,1,top,0-0,West Florida,Rollins,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,2,top,0-0,West Florida,Rollins,P. Moore grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
02/12/2022,"Winter Park, Fla.",NA,2,top,0-0,West Florida,Rollins,J. Prizina struck out swinging (2-2 BSBFFFS).,https://stats.ncaa.org/game/play_by_play/5205383,5205383
