date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,Rotondo popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,O'Neill singled through the left side.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,"O'Neill out at first c to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,O'Reilly lined out to rf.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,H: 1,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,bot,0-0,Pepperdine,Villanova,CONLEY struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,bot,0-0,Pepperdine,Villanova,PECK walked.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,bot,0-0,Pepperdine,Villanova,WALCZYKOWSKI struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,bot,0-0,Pepperdine,Villanova,PECK advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,bot,0-0,Pepperdine,Villanova,JOHNSON struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,1,top,0-0,Villanova,Pepperdine,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,2,top,0-0,Villanova,Pepperdine,Castellanos reached on an error by ss.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,2,top,0-0,Villanova,Pepperdine,Hassert struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
02/18/2022,"Malibu, Calif.",NA,2,top,0-0,Villanova,Pepperdine,Reiner singled to center field; Castellanos advanced to second.,https://stats.ncaa.org/game/play_by_play/5208336,5208336
