date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Dallas, TX",NA,1,top,0-0,Schreiner,Dallas Christian,Seth Joseph walked.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,0-0,Schreiner,Dallas Christian,"Seth Joseph advanced to second on a muffed throw by 1b, assist by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,0-0,Schreiner,Dallas Christian,Tyler Juarez singled to right field; Seth Joseph advanced to third.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,0-0,Schreiner,Dallas Christian,Devin Hooper fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,1-0,Schreiner,Dallas Christian,"Gerardo Cardoza singled, RBI; Tyler Juarez advanced to second; Seth Joseph scored.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,1-0,Schreiner,Dallas Christian,Joseph DiCarlo lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,2-0,Schreiner,Dallas Christian,"Isaiah Hernandez singled to left field, RBI; Gerardo Cardoza advanced to second; Tyler Juarez scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,top,2-0,Schreiner,Dallas Christian,Will Vogt lined out to cf.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-0,Dallas Christian,Schreiner,C. Torres singled to center field.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-2,Dallas Christian,Schreiner,"Andrews homered to left field, 2 RBI; C. Torres scored.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-2,Dallas Christian,Schreiner,S. Reyes singled to right field.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-3,Dallas Christian,Schreiner,"Frajul doubled to right field, RBI; S. Reyes scored.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-3,Dallas Christian,Schreiner,J. Freeman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-3,Dallas Christian,Schreiner,Camarillo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,1,bot,2-3,Dallas Christian,Schreiner,J. Stone struck out looking.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,2-3,Schreiner,Dallas Christian,Raine Uecker singled to center field.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,2-3,Schreiner,Dallas Christian,Jet Muniz popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,2-3,Schreiner,Dallas Christian,Seth Joseph reached on a fielder's choice to shortstop; Raine Uecker out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,2-3,Schreiner,Dallas Christian,Seth Joseph stole second.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,3-3,Schreiner,Dallas Christian,"Tyler Juarez singled to right field, RBI; Seth Joseph scored.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,3-3,Schreiner,Dallas Christian,Devin Hooper singled; Tyler Juarez advanced to second.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,top,3-3,Schreiner,Dallas Christian,"Gerardo Cardoza singled to left field; Devin Hooper advanced to second; Tyler Juarez advanced to third, out at home lf to c.",https://stats.ncaa.org/game/play_by_play/5219275,5219275
02/26/2022,"Dallas, TX",NA,2,bot,3-3,Dallas Christian,Schreiner,Silverio lined out to lf.,https://stats.ncaa.org/game/play_by_play/5219275,5219275
