date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Santa Barbara, Calif",NA,1,top,0-0,Nevada,UC Santa Barbara,T. Bosetti struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,1,top,0-0,Nevada,UC Santa Barbara,J. Stinson grounded out to c.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,1,top,0-0,Nevada,UC Santa Barbara,D. Gomez grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,1,bot,0-0,UC Santa Barbara,Nevada,"Sprinkle, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,1,bot,0-0,UC Santa Barbara,Nevada,"Johnson, K. popped up to 3b.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,1,bot,0-0,UC Santa Barbara,Nevada,"Kirtley, C. popped up to 1b.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-0,Nevada,UC Santa Barbara,J. Zamora fouled out to lf.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-0,Nevada,UC Santa Barbara,M. Clayton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-0,Nevada,UC Santa Barbara,P. Caulfield walked.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-0,Nevada,UC Santa Barbara,D. Martin walked; P. Caulfield advanced to second.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-0,Nevada,UC Santa Barbara,A. Flores struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-2,Nevada,UC Santa Barbara,LOB: 2,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-0,UC Santa Barbara,Nevada,"Mortenson, B singled down the rf line.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-1,UC Santa Barbara,Nevada,"Oakley, N. doubled to right center, RBI; Mortenson, B scored.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-1,UC Santa Barbara,Nevada,"Klassen, B. singled to center field; Oakley, N. advanced to third.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-2,UC Santa Barbara,Nevada,"Willits, B. flied out to cf, SF, RBI; Klassen, B. advanced to second; Oakley, N. scored.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-2,UC Santa Barbara,Nevada,"Klassen, B. out at second c to 2b to 3b to ss, picked off.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-2,UC Santa Barbara,Nevada,"Willow, J. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,bot,0-2,UC Santa Barbara,Nevada,"Willow, J. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,2,top,0-2,Nevada,UC Santa Barbara,R: 2 H: 3,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,P. Mendazona struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,T. Bosetti reached on an error by c.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,J. Stinson walked; T. Bosetti advanced to second.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,D. Gomez flied out to cf; T. Bosetti advanced to third.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,J. Zamora struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Bloom, G. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Sprinkle, J. fouled out to 2b.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Johnson, K. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Bloom, G. stole second.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Kirtley, C. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,bot,0-2,UC Santa Barbara,Nevada,"Mortenson, B struck out looking.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,3,top,0-2,Nevada,UC Santa Barbara,LOB: 2,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,M. Clayton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,P. Caulfield struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,D. Martin walked.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,A. Flores struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,LOB: 1,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,bot,0-2,UC Santa Barbara,Nevada,"Oakley, N. grounded out to p.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,bot,0-2,UC Santa Barbara,Nevada,"Klassen, B. lined out to cf.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,bot,0-2,UC Santa Barbara,Nevada,"Willits, B. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,bot,0-2,UC Santa Barbara,Nevada,"Willits, B. stole second.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,bot,0-2,UC Santa Barbara,Nevada,"Willow, J. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,4,top,0-2,Nevada,UC Santa Barbara,LOB: 1,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,top,0-2,Nevada,UC Santa Barbara,P. Mendazona struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,top,0-2,Nevada,UC Santa Barbara,T. Bosetti struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,top,0-2,Nevada,UC Santa Barbara,J. Stinson popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Bloom, G. struck out looking.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Sprinkle, J. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Sprinkle, J. stole second.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Johnson, K. walked.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Kirtley, C. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Johnson, K. advanced to second on a balk; Sprinkle, J. advanced to third on a balk.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
02/25/2022,"Santa Barbara, Calif",NA,5,bot,0-2,UC Santa Barbara,Nevada,"Mortenson, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5221241,5221241
