date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Pueblo, Colo.",NA,1,top,0-0,San Fran. St.,CSU Pueblo,"GONZALES, S. doubled to left field (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,top,0-0,San Fran. St.,CSU Pueblo,"CLARK, J lined out to rf (2-1 BBK)3a GONZALES, S. advanced to third.",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,top,0-0,San Fran. St.,CSU Pueblo,"SCHRADER, A. struck out swinging (3-2 BKBBFS).",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,top,0-0,San Fran. St.,CSU Pueblo,"RIOS, R. flied out to rf down the rf line (0-0).",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,top,0-0,San Fran. St.,CSU Pueblo,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,bot,0-0,CSU Pueblo,San Fran. St.,Federico struck out looking (2-2 BKBFK).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,bot,0-0,CSU Pueblo,San Fran. St.,Pallatt grounded out to ss (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,1,bot,0-0,CSU Pueblo,San Fran. St.,Hennings grounded out to 3b (3-1 KBBB).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,top,0-0,San Fran. St.,CSU Pueblo,"BYNUM, J. singled through the right side (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,top,0-0,San Fran. St.,CSU Pueblo,"SANTOS, D. hit into double play 2b to 1b (2-1 FBB)3a BYNUM, J. out on the play.",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,top,0-0,San Fran. St.,CSU Pueblo,"REMMERS, E. lined out to cf (0-2 FS).",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,top,0-3,San Fran. St.,CSU Pueblo,H: 1,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-0,CSU Pueblo,San Fran. St.,Vasquez tripled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-0,CSU Pueblo,San Fran. St.,R. Williams fouled out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-1,CSU Pueblo,San Fran. St.,"M. Shea doubled to left center, RBI (0-0)3a Vasquez scored.",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-2,CSU Pueblo,San Fran. St.,"Lewis doubled to right field, RBI (1-0 B)3a M. Shea scored.",https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-2,CSU Pueblo,San Fran. St.,Borjas grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5209917,5209917
02/19/2022,"Pueblo, Colo.",NA,2,bot,0-3,CSU Pueblo,San Fran. St.,"Sierra doubled to right center, RBI (0-0)3a Lewis scored.",https://stats.ncaa.org/game/play_by_play/5209917,5209917
