date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Columbus, Ga.",NA,1,top,0-0,Quincy,Columbus St.,"D'Alessio, G popped up to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,top,0-0,Quincy,Columbus St.,"Croes, D flied out to cf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,top,0-0,Quincy,Columbus St.,"Logsdon, L doubled to right center (1-0 B).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,top,2-0,Quincy,Columbus St.,"Simpson, A homered to right field, 2 RBI (0-1 K)3a Logsdon, L scored.",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,top,2-0,Quincy,Columbus St.,"Wosman, N struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,bot,2-0,Columbus St.,Quincy,Bouton grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,bot,2-0,Columbus St.,Quincy,Meadows struck out looking (1-2 KKBFK).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,bot,2-0,Columbus St.,Quincy,Brooks singled to left field (0-1 F).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,1,bot,2-0,Columbus St.,Quincy,Minter grounded out to ss (0-1 F).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,top,2-0,Quincy,Columbus St.,"Parks, Z popped up to 2b (0-2 FK).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,top,2-0,Quincy,Columbus St.,"Napleton, L singled to left field (3-2 BFFBFB).",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,top,2-0,Quincy,Columbus St.,"Roscetti, J singled to right field (2-2 KFFBB)3a Napleton, L advanced to third.",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,top,3-0,Quincy,Columbus St.,"Boynton, B singled through the left side, RBI (0-1 K)3a Roscetti, J advanced to second3a Napleton, L scored.",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,top,3-0,Quincy,Columbus St.,"D'Alessio, G grounded into double play 3b to 2b to 1b (1-1 BK)3a Boynton, B out on the play.",https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,bot,3-0,Columbus St.,Quincy,Wylie singled to left field (0-0).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,bot,3-0,Columbus St.,Quincy,Nelson struck out looking (1-2 FFFBK).,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,bot,3-0,Columbus St.,Quincy,Johns singled through the left side (0-1 F)3a Wylie advanced to second.,https://stats.ncaa.org/game/play_by_play/5215145,5215145
02/25/2022,"Columbus, Ga.",NA,2,bot,3-0,Columbus St.,Quincy,McDade singled to left field (3-2 KBBFFBFF)3a Johns advanced to second3a Wylie advanced to third.,https://stats.ncaa.org/game/play_by_play/5215145,5215145
