date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,Nationals Youth,NA,1,top,0-0,Mary Baldwin,Marymount (VA),M. Robertson doubled.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,0-0,Mary Baldwin,Marymount (VA),G. Rush hit by pitch.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,0-0,Mary Baldwin,Marymount (VA),G. Rush advanced to second; M. Robertson advanced to third.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,1-0,Mary Baldwin,Marymount (VA),"D. Rankin singled, RBI; G. Rush advanced to third; M. Robertson scored.",https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,2-0,Mary Baldwin,Marymount (VA),"J. Mayhew singled to right field, RBI; D. Rankin advanced to second; G. Rush scored.",https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,2-0,Mary Baldwin,Marymount (VA),M. I singled to center field; J. Mayhew advanced to second; D. Rankin advanced to third.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,3-0,Mary Baldwin,Marymount (VA),D. Rankin scored.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,3-0,Mary Baldwin,Marymount (VA),J. Mayhew advanced to third.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,4-0,Mary Baldwin,Marymount (VA),"J. Cude flied out to cf, RBI; J. Mayhew scored.",https://stats.ncaa.org/game/play_by_play/5278805,5278805
02/19/2022,Nationals Youth,NA,1,top,4-0,Mary Baldwin,Marymount (VA),C. Cheatham grounded out to c unassisted.,https://stats.ncaa.org/game/play_by_play/5278805,5278805
