date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Houston, Texas",NA,1,top,0-0,Rutgers,Houston Christian,Nyisztor flied out to lf.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,top,0-0,Rutgers,Houston Christian,Schiekofer flied out to lf.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,top,0-0,Rutgers,Houston Christian,Lasko reached on a fielding error by ss.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,top,0-0,Rutgers,Houston Christian,Lasko advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,top,1-0,Rutgers,Houston Christian,"Lasko advanced to third on a wild pitch, scored on a throwing error by c, unearned.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,top,1-0,Rutgers,Houston Christian,Brito grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,bot,1-0,Houston Christian,Rutgers,Roccaforte grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,bot,1-0,Houston Christian,Rutgers,R. Chumley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,1,bot,1-0,Houston Christian,Rutgers,D. Davila struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,top,1-0,Rutgers,Houston Christian,Cimillo grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,top,1-0,Rutgers,Houston Christian,Sleight singled up the middle.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,top,1-0,Rutgers,Houston Christian,Sleight out at second c to ss.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,top,1-0,Rutgers,Houston Christian,"Sweeney struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,top,1-0,Rutgers,Houston Christian,H: 1,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,bot,1-0,Houston Christian,Rutgers,B. Bales grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,bot,1-0,Houston Christian,Rutgers,J. Miller grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,2,bot,1-0,Houston Christian,Rutgers,T. LaRue struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,Santa Maria struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,KurodaGrauer singled up the middle.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,Nyisztor singled up the middle; KurodaGrauer advanced to third.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,Schiekofer lined out to ss.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,Lasko fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,bot,1-0,Houston Christian,Rutgers,M. Crossley struck out looking.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,bot,1-0,Houston Christian,Rutgers,L. Letney hit by pitch.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,bot,1-0,Houston Christian,Rutgers,B. Sanford walked; L. Letney advanced to second.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,bot,1-0,Houston Christian,Rutgers,L. Letney out at third c to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,bot,1-0,Houston Christian,Rutgers,Roccaforte struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,3,top,1-0,Rutgers,Houston Christian,LOB: 1,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,1-0,Rutgers,Houston Christian,Brito grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,1-0,Rutgers,Houston Christian,Cimillo singled through the left side.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,1-0,Rutgers,Houston Christian,Sleight singled up the middle; Cimillo advanced to second.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,1-0,Rutgers,Houston Christian,Sweeney singled to left field; Sleight advanced to second; Cimillo advanced to third.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,2-0,Rutgers,Houston Christian,"Santa Maria grounded out to 3b, RBI; Sweeney advanced to second; Sleight advanced to third; Cimillo scored.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,top,2-0,Rutgers,Houston Christian,KurodaGrauer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,bot,2-0,Houston Christian,Rutgers,"R. Chumley struck out swinging, reached first on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,bot,2-0,Houston Christian,Rutgers,D. Davila popped up to ss.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,bot,2-0,Houston Christian,Rutgers,B. Bales struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,4,bot,2-0,Houston Christian,Rutgers,J. Miller popped up to ss down the lf line.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,2-0,Rutgers,Houston Christian,Nyisztor singled to left field.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,2-0,Rutgers,Houston Christian,"Schiekofer grounded out to 3b, SAC, bunt; Nyisztor advanced to second.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,3-0,Rutgers,Houston Christian,"Lasko doubled down the lf line, RBI; Nyisztor scored.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,3-0,Rutgers,Houston Christian,Brito flied out to rf; Lasko advanced to third.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,3-0,Rutgers,Houston Christian,M. Charles to p for D. Tinker.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,4-0,Rutgers,Houston Christian,"Cimillo doubled to left field, RBI; Lasko scored.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,4-0,Rutgers,Houston Christian,Sleight hit by pitch.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,top,4-0,Rutgers,Houston Christian,Sweeney flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,bot,4-0,Houston Christian,Rutgers,Bello to p for Fitzpatrick.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,bot,4-0,Houston Christian,Rutgers,"T. LaRue reached on a throwing error by ss, advanced to second.",https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,bot,4-0,Houston Christian,Rutgers,M. Crossley grounded into double play p to ss to 3b to 2b; T. LaRue out on the play.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,5,bot,4-0,Houston Christian,Rutgers,L. Letney out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
02/18/2022,"Houston, Texas",NA,6,top,4-0,Rutgers,Houston Christian,Santa Maria grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207441,5207441
