date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,Mars Hill,NA,1,top,0-0,Augusta,Mars Hill,Mason Robertson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,top,0-0,Augusta,Mars Hill,Pat Galvin walked.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,top,0-0,Augusta,Mars Hill,Ben Markiewi walked; Pat Galvin advanced to second.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,top,1-0,Augusta,Mars Hill,"Walker Sinclair singled, RBI; Ben Markiewi advanced to second; Pat Galvin scored.",https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,top,1-0,Augusta,Mars Hill,Lukas Coker grounded out to 2b; Walker Sinclair advanced to second; Ben Markiewi advanced to third.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,top,1-0,Augusta,Mars Hill,Skylor Murphy grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,bot,1-0,Mars Hill,Augusta,Scottie Lee grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,bot,1-0,Mars Hill,Augusta,Alex Naran walked.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,bot,1-0,Mars Hill,Augusta,Zach Weaver struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,bot,1-2,Mars Hill,Augusta,"Tyler Lala homered, 2 RBI; Alex Naran scored.",https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,1,bot,1-2,Mars Hill,Augusta,Ruben Trillo popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,top,1-2,Augusta,Mars Hill,Kyle LaRoche flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,top,1-2,Augusta,Mars Hill,Jordan Wilkie grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,top,1-2,Augusta,Mars Hill,Harrison Aulds flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-2,Mars Hill,Augusta,Jordan Lathe lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-2,Mars Hill,Augusta,Kyle Jenkins walked.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-2,Mars Hill,Augusta,Chad Sikes singled to right field; Kyle Jenkins advanced to second.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-4,Mars Hill,Augusta,"Chapel Matson singled to right field, advanced to second, advanced to third on a fielding error by rf; Chad Sikes scored, unearned; Kyle Jenkins scored.",https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-5,Mars Hill,Augusta,"Scottie Lee singled up the middle, RBI; Chapel Matson scored.",https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-5,Mars Hill,Augusta,Scottie Lee stole second.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-6,Mars Hill,Augusta,"Alex Naran singled to left center, RBI; Scottie Lee scored.",https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-6,Mars Hill,Augusta,Zach Weaver popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-6,Mars Hill,Augusta,Alex Naran advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-6,Mars Hill,Augusta,Tyler Lala grounded out to p.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,2,bot,1-6,Mars Hill,Augusta,R: 4 H: 4 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,Mason Robertson walked.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,Pat Galvin flied out to cf.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,Ben Markiewi flied out to lf.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,Walker Sinclair walked; Mason Robertson advanced to second.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,Lukas Coker struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,top,1-6,Augusta,Mars Hill,LOB: 2,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,bot,1-6,Mars Hill,Augusta,Ruben Trillo grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,bot,1-6,Mars Hill,Augusta,Jordan Lathe struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,bot,1-6,Mars Hill,Augusta,Kyle Jenkins singled to right center.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,bot,1-6,Mars Hill,Augusta,Chad Sikes hit by pitch; Kyle Jenkins advanced to second.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
02/18/2022,Mars Hill,NA,3,bot,1-6,Mars Hill,Augusta,Brian Trepanier to p for Mason Bernard.,https://stats.ncaa.org/game/play_by_play/5207379,5207379
