date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Cleveland, TN",NA,1,top,0-0,Lindenwood,Lee,"Kissane,S. flied out to rf to right center (0-1 F).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,top,0-0,Lindenwood,Lee,"Nowak,C. struck out looking (1-2 FKBFK).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,top,0-0,Lindenwood,Lee,"Schulte,K. grounded out to ss (1-2 KFBF).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lindenwood,T. Zazzaro singled up the middle (0-1 K).,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lindenwood,J. Freeman grounded into double play ss to 2b to 1b (1-1 KB); T. Zazzaro out on the play.,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lindenwood,D. Standifer struck out looking (2-2 KBBSK).,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lindenwood,H: 1,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,top,0-0,Lindenwood,Lee,"Ward,M. flied out to cf to right center (0-0).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,top,0-0,Lindenwood,Lee,"Meyer,J. struck out swinging (1-2 BKKFS).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,top,0-0,Lindenwood,Lee,"Adams,C. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lindenwood,M. Batts singled up the middle (0-1 F).,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lindenwood,L. Hughes singled to left field (0-2 FS); M. Batts advanced to second.,https://stats.ncaa.org/game/play_by_play/5204477,5204477
02/13/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lindenwood,B. Daniels struck out swinging (1-2 SFFBS).,https://stats.ncaa.org/game/play_by_play/5204477,5204477
