date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,R. Talbert grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,R. Salvatori struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,T. Helmke struck out looking.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,T. Gingerich popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,J. Tonelli singled to right center.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,J. Aleman popped up to ss.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,"C. Martin struck out swinging, reached first on a passed ball; J. Tonelli advanced to second.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,E. Balzano struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,B. Goodyear struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,K. Blomquist flied out to rf.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,C. Ferguson struck out looking.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-0,Malone,West Liberty,J. Philippi hit by pitch.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-0,Malone,West Liberty,C. Criss lined out to lf.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-0,Malone,West Liberty,B. Black doubled to right center; J. Philippi advanced to third.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-2,Malone,West Liberty,"A. Hanna grounded out to p, SAC, 2 RBI; B. Black scored; J. Philippi scored.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-2,Malone,West Liberty,T. Gingerich lined out to 1b.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,2,bot,0-2,Malone,West Liberty,R: 2 H: 1,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,0-2,West Liberty,Malone,S. Leach walked.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,0-2,West Liberty,Malone,J. Delbrugge flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,0-2,West Liberty,Malone,I. Rine singled to left field; S. Leach advanced to second.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,0-2,West Liberty,Malone,"S. Leach picked off, out at second c to 2b.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,2-2,West Liberty,Malone,"R. Talbert homered, 2 RBI; I. Rine scored.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,top,2-2,West Liberty,Malone,R. Salvatori flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-2,Malone,West Liberty,J. Tonelli singled to right field.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-2,Malone,West Liberty,J. Tonelli stole second.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-2,Malone,West Liberty,J. Aleman hit by pitch.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-2,Malone,West Liberty,C. Martin reached on a fielder's choice; J. Aleman out at second ss to 2b; J. Tonelli advanced to third.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-2,Malone,West Liberty,C. Martin stole second.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-4,Malone,West Liberty,"E. Balzano doubled to left center, 2 RBI; C. Martin scored; J. Tonelli scored.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-5,Malone,West Liberty,"J. Philippi doubled to center field, RBI; E. Balzano scored.",https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-5,Malone,West Liberty,C. Criss lined out to ss.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,3,bot,2-5,Malone,West Liberty,B. Black grounded out to p.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,4,top,2-5,West Liberty,Malone,T. Helmke lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
02/23/2022,"Mason, OH",NA,4,top,2-5,West Liberty,Malone,B. Goodyear struck out looking.,https://stats.ncaa.org/game/play_by_play/5218717,5218717
